game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2026-04-25-DC-BOS,2026-04-25,2026,1,UFA,breeze,glory,0.0,0.0,0.0,0.0,0.0,8.0,1.0
2026-05-03-MTL-DC,2026-05-03,2026,2,UFA,royal,breeze,2.0,1.0,0.0,1.0,0.0,133.0,76.0
2026-05-10-DC-NY,2026-05-10,2026,3,UFA,breeze,empire,1.0,2.0,0.0,1.0,1.0,23.0,9.0
