game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2006-11-27-259384,2006-11-27,2006,1,ODI,Bermuda,Canada,,,,,,,48.0,0.0,5.0,39.0,0.0,2.0,,1.0
cricket-odi-2006-11-30-259390,2006-11-30,2006,1,ODI,Bermuda,Canada,18.0,3.0,1.0,7.0,22.0,0.0,60.0,0.0,0.0,26.0,1.0,1.0,1.0,1.0
cricket-odi-2006-12-01-259391,2006-12-01,2006,1,ODI,Canada,Netherlands,3.0,0.0,0.0,9.0,1.0,0.0,54.0,3.0,0.0,25.0,2.0,0.0,1.0,1.0
cricket-odi-2007-02-02-267386,2007-02-02,2007,1,ODI,Bermuda,Canada,16.0,0.0,0.0,9.0,10.0,0.0,24.0,0.0,0.0,35.0,0.0,0.0,,1.0
cricket-odi-2007-03-18-247467,2007-03-18,2007,1,ODI,Canada,England,,,,,,,47.0,0.0,0.0,41.0,0.0,0.0,,1.0
cricket-odi-2007-03-22-247475,2007-03-22,2007,1,ODI,Canada,New Zealand,28.0,1.0,0.0,8.0,10.0,0.0,33.0,1.0,0.0,25.0,0.0,3.0,,1.0
cricket-odi-2007-10-18-296685,2007-10-18,2007,1,ODI,Kenya,Canada,17.0,2.0,0.0,9.0,22.0,1.0,60.0,5.0,0.0,19.0,3.0,2.0,,1.0
cricket-odi-2007-10-20-296687,2007-10-20,2007,1,ODI,Kenya,Canada,11.0,1.0,0.0,8.0,22.0,2.0,60.0,1.0,0.0,39.0,1.0,0.0,,1.0
cricket-odi-2008-06-29-325569,2008-06-29,2008,1,ODI,Canada,Bermuda,,,,,,,48.0,2.0,0.0,32.0,2.0,0.0,,1.0
cricket-odi-2009-04-08-390227,2009-04-08,2009,1,ODI,Canada,Scotland,10.0,2.0,1.0,8.0,14.0,0.0,48.0,2.0,0.0,31.0,3.0,1.0,,1.0
cricket-odi-2010-07-07-450379,2010-07-07,2010,1,ODI,Canada,Ireland,26.0,1.0,0.0,8.0,19.0,0.0,19.0,0.0,1.0,19.0,0.0,0.0,,1.0
cricket-t20i-2010-02-09-439497,2010-02-09,2010,1,T20I,Canada,Netherlands,7.0,0.0,0.0,8.0,7.0,0.0,24.0,0.0,0.0,26.0,1.0,1.0,,1.0
cricket-t20i-2010-02-10-439499,2010-02-10,2010,1,T20I,Canada,Kenya,7.0,1.0,0.0,7.0,12.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
