game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202105140NYL,2021-05-14,2021,1,WNBA,IND,NYL,1.0,2.0,9.0,,,,0.588,17.0,10.0,4.0,0.5,4.0,2.0,31.433333333333334,7.0,,22.0,16.0,,4.0
WNBA_202105160IND,2021-05-16,2021,1,WNBA,NYL,IND,,1.0,9.0,,,,0.429,7.0,3.0,3.0,,5.0,,26.55,1.0,,6.0,10.0,,3.0
WNBA_202105190CON,2021-05-19,2021,1,WNBA,IND,CON,2.0,3.0,2.0,,,,0.3,10.0,3.0,1.0,1.0,2.0,2.0,25.1,4.0,-11.0,8.0,6.0,2.0,
WNBA_202105210IND,2021-05-21,2021,1,WNBA,ATL,IND,1.0,2.0,3.0,,,,0.333,3.0,1.0,1.0,,,,19.733333333333334,,4.0,2.0,3.0,,1.0
WNBA_202105230IND,2021-05-23,2021,1,WNBA,WAS,IND,3.0,,10.0,,,,0.538,13.0,7.0,4.0,0.429,7.0,3.0,30.55,,20.0,17.0,10.0,,
WNBA_202105250IND,2021-05-25,2021,1,WNBA,WAS,IND,1.0,,7.0,,,,0.6,5.0,3.0,1.0,,,,17.483333333333334,,-1.0,6.0,7.0,,2.0
WNBA_202105280LVA,2021-05-28,2021,1,WNBA,IND,LVA,1.0,,7.0,,,,0.6,5.0,3.0,4.0,0.875,8.0,7.0,30.516666666666666,3.0,-18.0,13.0,10.0,1.0,3.0
WNBA_202105300LVA,2021-05-30,2021,1,WNBA,IND,LVA,1.0,1.0,4.0,,,,0.6,10.0,6.0,5.0,1.0,3.0,3.0,33.166666666666664,5.0,-13.0,15.0,9.0,,
WNBA_202106010SEA,2021-06-01,2021,1,WNBA,IND,SEA,2.0,3.0,12.0,,,,0.429,7.0,3.0,4.0,1.0,6.0,6.0,26.35,2.0,-7.0,12.0,14.0,2.0,1.0
WNBA_202106030LAS,2021-06-03,2021,1,WNBA,IND,LAS,1.0,,1.0,,,,0.375,8.0,3.0,2.0,,,,16.766666666666666,4.0,-16.0,6.0,5.0,,
WNBA_202106090CHI,2021-06-09,2021,1,WNBA,IND,CHI,,2.0,5.0,,,,0.429,7.0,3.0,3.0,1.0,3.0,3.0,17.666666666666668,2.0,-10.0,9.0,7.0,1.0,3.0
WNBA_202106120IND,2021-06-12,2021,1,WNBA,CHI,IND,,2.0,8.0,,,,0.6,15.0,9.0,4.0,0.286,7.0,2.0,33.2,5.0,-3.0,20.0,13.0,1.0,5.0
WNBA_202106150IND,2021-06-15,2021,1,WNBA,SEA,IND,2.0,1.0,5.0,,,,0.5,4.0,2.0,1.0,0.5,4.0,2.0,22.5,1.0,-11.0,6.0,6.0,,
WNBA_202106170IND,2021-06-17,2021,1,WNBA,SEA,IND,,1.0,9.0,,,,0.75,8.0,6.0,3.0,0.5,2.0,1.0,24.466666666666665,1.0,-2.0,13.0,10.0,1.0,1.0
WNBA_202106190WAS,2021-06-19,2021,1,WNBA,IND,WAS,,2.0,3.0,,,,0.714,7.0,5.0,4.0,1.0,2.0,2.0,24.983333333333334,4.0,-4.0,12.0,7.0,,1.0
WNBA_202106240IND,2021-06-24,2021,1,WNBA,DAL,IND,,,5.0,,,,,3.0,,1.0,0.5,2.0,1.0,19.533333333333335,,-1.0,1.0,5.0,,2.0
WNBA_202107010IND,2021-07-01,2021,1,WNBA,CON,IND,,,6.0,,,,0.5,6.0,3.0,5.0,0.75,4.0,3.0,24.5,2.0,,9.0,8.0,,1.0
