game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2019-09-20-1197249,2019-09-20,2019,1,T20I,South Korea,China,2.0,0.0,1.0,11.0,1.0,0.0,1.0
cricket-t20i-2024-10-12-1451317,2024-10-12,2024,1,T20I,Hong Kong,South Korea,1.0,0.0,0.0,8.0,0.0,0.0,1.0
cricket-t20i-2024-10-13-1451318,2024-10-13,2024,1,T20I,South Korea,China,5.0,0.0,1.0,10.0,1.0,0.0,1.0
