game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2025-vzqowoZqap,,2025,1,MLSNP,,,0.0,-0.1343,23.7558,7.9868,0.0,-0.1933,0.0,2.0,1599.0,0.9154,969.0,22.6555,2.338,0.0,5.0,0.0,0.1343,0.1933,-0.1933,0.3275,0.892,0.1387
soccer-mlsnp-2026-vzqowoZqap,,2026,1,MLSNP,,,0.0,0.0,22.8462,6.9067,0.0,0.0,0.0,0.0,381.0,0.9017,234.0,5.1213,2.1886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8798,0.0
