game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2014-03-16-682899,2014-03-16,2014,1,T20I,Hong Kong,Nepal,16.0,4.0,0.0,1.0,22.0,0.0,2.0,,1.0
cricket-t20i-2014-03-18-682907,2014-03-18,2014,1,T20I,Bangladesh,Nepal,13.0,0.0,0.0,1.0,8.0,0.0,,1.0,1.0
cricket-t20i-2014-11-24-802327,2014-11-24,2014,1,T20I,Hong Kong,Nepal,8.0,0.0,0.0,1.0,2.0,0.0,,3.0,1.0
cricket-t20i-2015-07-01-883343,2015-07-01,2015,1,T20I,Netherlands,Nepal,12.0,0.0,0.0,3.0,6.0,0.0,,,1.0
cricket-t20i-2015-07-02-883345,2015-07-02,2015,1,T20I,Netherlands,Nepal,27.0,0.0,0.0,2.0,14.0,0.0,,2.0,1.0
cricket-t20i-2015-07-15-875507,2015-07-15,2015,1,T20I,Hong Kong,Nepal,3.0,0.0,0.0,2.0,2.0,0.0,1.0,,1.0
cricket-odi-2018-08-30-1154649,2018-08-30,2018,1,ODI,United Arab Emirates,Nepal,97.0,2.0,0.0,3.0,50.0,1.0,,,1.0
cricket-odi-2020-02-08-1215124,2020-02-08,2020,1,ODI,Nepal,United States of America,10.0,0.0,0.0,1.0,3.0,0.0,,,1.0
cricket-odi-2020-02-09-1215125,2020-02-09,2020,1,ODI,Nepal,Oman,42.0,1.0,0.0,1.0,22.0,0.0,,,1.0
cricket-odi-2020-02-12-1215127,2020-02-12,2020,1,ODI,Nepal,United States of America,4.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-odi-2022-06-09-1312805,2022-06-09,2022,1,ODI,Oman,Nepal,7.0,0.0,0.0,2.0,3.0,0.0,,,1.0
