game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2025-05-02-1483063,2025-05-02,2025,1,T20I,Cyprus,Czech Republic,5.0,0.0,0.0,8.0,1.0,0.0,,1.0
cricket-t20i-2025-05-03-1483066,2025-05-03,2025,1,T20I,Czech Republic,Cyprus,4.0,0.0,0.0,9.0,0.0,0.0,,1.0
cricket-t20i-2025-05-04-1483067,2025-05-04,2025,1,T20I,Czech Republic,Cyprus,4.0,0.0,0.0,11.0,3.0,0.0,,1.0
cricket-t20i-2025-06-13-1487661,2025-06-13,2025,1,T20I,Czech Republic,Austria,1.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0
