game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2019-06-16-1185185,2019-06-16,2019,1,T20I,Guernsey,Italy,9.0,1.0,1.0,10.0,8.0,0.0,18.0,0.0,0.0,18.0,1.0,0.0,1.0
cricket-t20i-2019-06-19-1185192,2019-06-19,2019,1,T20I,Italy,Jersey,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,1.0
