game_id,date,season,week,league,away,home,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2010-02-10-439499,2010-02-10,2010,1,T20I,Canada,Kenya,6.0,0.0,0.0,12.0,0.0,0.0,1.0
