game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2019-02-18-1172911,2019-02-18,2019,1,T20I,Kuwait,Malaysia,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2019-02-19-1172915,2019-02-19,2019,1,T20I,Kuwait,United Arab Emirates,3.0,0.0,0.0,10.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2019-02-21-1172918,2019-02-21,2019,1,T20I,China,Kuwait,3.0,0.0,1.0,10.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2019-02-24-1172923,2019-02-24,2019,1,T20I,Thailand,Kuwait,1.0,0.0,0.0,10.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2019-02-27-1172929,2019-02-27,2019,1,T20I,Kuwait,Nepal,9.0,0.0,0.0,7.0,4.0,0.0,,,,,,,,1.0
cricket-t20i-2022-03-20-1306385,2022-03-20,2022,1,T20I,Saudi Arabia,Kuwait,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2022-03-24-1306392,2022-03-24,2022,1,T20I,Oman,Kuwait,3.0,0.0,0.0,9.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2022-06-18-1320197,2022-06-18,2022,1,T20I,Nepal,Kuwait,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2022-06-21-1320204,2022-06-21,2022,1,T20I,Bhutan,Kuwait,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2022-06-22-1320207,2022-06-22,2022,1,T20I,Hong Kong,Kuwait,5.0,0.0,1.0,10.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2023-08-23-1393593,2023-08-23,2023,1,T20I,Nepal,Kuwait,5.0,0.0,0.0,9.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2023-08-31-1394754,2023-08-31,2023,1,T20I,Kuwait,China,1.0,0.0,0.0,9.0,0.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2024-02-04-1419510,2024-02-04,2024,1,T20I,Malaysia,Kuwait,19.0,2.0,1.0,8.0,22.0,1.0,,,,,,,,1.0
cricket-t20i-2024-02-05-1419511,2024-02-05,2024,1,T20I,Kuwait,Malaysia,8.0,1.0,1.0,9.0,8.0,0.0,,,,,,,,1.0
cricket-t20i-2024-02-11-1419914,2024-02-11,2024,1,T20I,Thailand,Kuwait,6.0,0.0,1.0,9.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2024-02-13-1419922,2024-02-13,2024,1,T20I,Kuwait,Myanmar,3.0,0.0,1.0,10.0,8.0,1.0,,,,,,,,1.0
cricket-t20i-2024-02-14-1419933,2024-02-14,2024,1,T20I,Kuwait,Nepal,4.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2024-10-22-1456122,2024-10-22,2024,1,T20I,Kuwait,Myanmar,1.0,0.0,0.0,10.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2024-10-25-1456125,2024-10-25,2024,1,T20I,Myanmar,Kuwait,4.0,0.0,0.0,4.0,1.0,0.0,24.0,0.0,0.0,19.0,1.0,1.0,,1.0
cricket-t20i-2024-10-28-1456128,2024-10-28,2024,1,T20I,Kuwait,Myanmar,4.0,1.0,0.0,8.0,5.0,0.0,,,,,,,,1.0
cricket-t20i-2024-10-29-1456129,2024-10-29,2024,1,T20I,Singapore,Kuwait,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2024-10-30-1456130,2024-10-30,2024,1,T20I,Kuwait,Myanmar,12.0,1.0,1.0,8.0,14.0,0.0,,,,,,,,1.0
