game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2013-04-19-630951,2013-04-19,2013,1,T20I,Kenya,Netherlands,,,,,,,12.0,0.0,0.0,30.0,0.0,3.0,,,1.0
cricket-t20i-2019-05-21-1184261,2019-05-21,2019,1,T20I,Ghana,Kenya,4.0,0.0,1.0,7.0,4.0,0.0,12.0,0.0,0.0,6.0,2.0,0.0,,,1.0
cricket-t20i-2019-05-22-1184902,2019-05-22,2019,1,T20I,Uganda,Kenya,6.0,1.0,0.0,7.0,7.0,0.0,18.0,0.0,0.0,26.0,0.0,1.0,,,1.0
cricket-t20i-2019-10-18-1199501,2019-10-18,2019,1,T20I,Kenya,Netherlands,4.0,0.0,0.0,8.0,2.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cricket-t20i-2019-10-19-1199506,2019-10-19,2019,1,T20I,Kenya,Scotland,6.0,1.0,1.0,9.0,7.0,0.0,24.0,0.0,0.0,32.0,2.0,0.0,,,1.0
cricket-t20i-2019-10-21-1199515,2019-10-21,2019,1,T20I,Bermuda,Kenya,,,,,,,12.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-t20i-2019-10-23-1199522,2019-10-23,2019,1,T20I,Kenya,Singapore,,,,,,,24.0,1.0,0.0,22.0,3.0,0.0,,,1.0
cricket-t20i-2019-10-25-1199531,2019-10-25,2019,1,T20I,Kenya,Namibia,5.0,0.0,1.0,9.0,3.0,0.0,24.0,0.0,0.0,38.0,0.0,1.0,,,1.0
cricket-t20i-2019-10-27-1199536,2019-10-27,2019,1,T20I,Kenya,Papua New Guinea,8.0,0.0,0.0,9.0,3.0,0.0,24.0,0.0,0.0,15.0,2.0,1.0,1.0,,1.0
cricket-t20i-2022-08-25-1328474,2022-08-25,2022,1,T20I,Kenya,Nepal,13.0,5.0,1.0,7.0,31.0,1.0,24.0,0.0,0.0,20.0,2.0,2.0,,,1.0
cricket-t20i-2022-08-28-1328476,2022-08-28,2022,1,T20I,Kenya,Nepal,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,,,1.0
cricket-t20i-2022-08-29-1328477,2022-08-29,2022,1,T20I,Kenya,Nepal,18.0,2.0,0.0,8.0,29.0,3.0,12.0,0.0,0.0,11.0,0.0,0.0,,,1.0
cricket-t20i-2022-08-30-1328478,2022-08-30,2022,1,T20I,Nepal,Kenya,7.0,0.0,0.0,7.0,4.0,0.0,18.0,0.0,0.0,25.0,1.0,3.0,,,1.0
cricket-t20i-2022-09-17-1332497,2022-09-17,2022,1,T20I,Kenya,Tanzania,,,,,,,18.0,0.0,0.0,21.0,3.0,1.0,1.0,,1.0
cricket-t20i-2022-09-19-1332506,2022-09-19,2022,1,T20I,Cameroon,Kenya,,,,,,,18.0,1.0,0.0,9.0,2.0,0.0,,,1.0
cricket-t20i-2022-09-21-1332508,2022-09-21,2022,1,T20I,Kenya,Uganda,5.0,0.0,0.0,6.0,4.0,0.0,18.0,0.0,1.0,30.0,4.0,1.0,,,1.0
cricket-t20i-2022-11-18-1343746,2022-11-18,2022,1,T20I,Kenya,Malawi,7.0,1.0,1.0,7.0,13.0,1.0,,,,,,,,,1.0
cricket-t20i-2022-11-20-1343749,2022-11-20,2022,1,T20I,Mali,Kenya,,,,,,,24.0,1.0,0.0,5.0,1.0,2.0,,,1.0
cricket-t20i-2022-11-20-1343750,2022-11-20,2022,1,T20I,Rwanda,Kenya,,,,,,,6.0,0.0,0.0,8.0,0.0,1.0,,,1.0
cricket-t20i-2022-11-24-1343762,2022-11-24,2022,1,T20I,Botswana,Kenya,,,,,,,18.0,0.0,0.0,12.0,0.0,0.0,,,1.0
cricket-t20i-2022-11-25-1343764,2022-11-25,2022,1,T20I,Seychelles,Kenya,,,,,,,24.0,0.0,0.0,15.0,2.0,2.0,,1.0,1.0
cricket-t20i-2023-06-10-1379577,2023-06-10,2023,1,T20I,Kenya,Uganda,,,,,,,6.0,0.0,0.0,15.0,0.0,0.0,1.0,,1.0
cricket-t20i-2023-06-13-1379589,2023-06-13,2023,1,T20I,Uganda,Kenya,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,1.0,37.0,0.0,0.0,,,1.0
cricket-t20i-2023-06-14-1379582,2023-06-14,2023,1,T20I,Rwanda,Kenya,,,,,,,12.0,0.0,0.0,8.0,0.0,0.0,,,1.0
cricket-t20i-2023-06-15-1379590,2023-06-15,2023,1,T20I,Botswana,Kenya,7.0,0.0,0.0,8.0,2.0,0.0,12.0,0.0,0.0,12.0,1.0,1.0,,,1.0
cricket-t20i-2023-06-17-1379576,2023-06-17,2023,1,T20I,Rwanda,Kenya,,,,,,,24.0,0.0,0.0,18.0,3.0,1.0,,,1.0
cricket-t20i-2023-06-18-1379581,2023-06-18,2023,1,T20I,Kenya,Uganda,4.0,0.0,1.0,8.0,2.0,0.0,12.0,0.0,0.0,8.0,0.0,3.0,,,1.0
cricket-t20i-2023-06-21-1379592,2023-06-21,2023,1,T20I,Uganda,Kenya,3.0,0.0,1.0,9.0,5.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
cricket-t20i-2023-11-22-1407089,2023-11-22,2023,1,T20I,Kenya,Rwanda,,,,,,,18.0,0.0,0.0,25.0,0.0,2.0,,,1.0
cricket-t20i-2023-11-23-1407092,2023-11-23,2023,1,T20I,Nigeria,Kenya,10.0,1.0,1.0,7.0,10.0,0.0,18.0,0.0,0.0,15.0,1.0,1.0,,,1.0
cricket-t20i-2023-11-25-1407096,2023-11-25,2023,1,T20I,Kenya,Tanzania,,,,,,,24.0,0.0,1.0,36.0,1.0,2.0,,,1.0
cricket-t20i-2023-11-27-1407102,2023-11-27,2023,1,T20I,Kenya,Namibia,,,,,,,18.0,0.0,0.0,13.0,1.0,0.0,,,1.0
cricket-t20i-2023-11-29-1407106,2023-11-29,2023,1,T20I,Uganda,Kenya,10.0,0.0,0.0,9.0,6.0,0.0,24.0,0.0,1.0,27.0,1.0,3.0,,1.0,1.0
cricket-t20i-2023-11-30-1407107,2023-11-30,2023,1,T20I,Zimbabwe,Kenya,15.0,2.0,0.0,8.0,9.0,0.0,24.0,0.0,0.0,33.0,0.0,1.0,,,1.0
cricket-t20i-2024-03-17-1424755,2024-03-17,2024,1,T20I,Uganda,Kenya,10.0,0.0,0.0,8.0,6.0,0.0,24.0,0.0,0.0,20.0,5.0,0.0,,,1.0
cricket-t20i-2024-03-20-1424761,2024-03-20,2024,1,T20I,Ghana,Kenya,,,,,,,15.0,1.0,0.0,13.0,1.0,2.0,,,1.0
cricket-t20i-2024-03-21-1424765,2024-03-21,2024,1,T20I,Zimbabwe,Kenya,21.0,1.0,0.0,7.0,13.0,0.0,24.0,0.0,1.0,42.0,0.0,0.0,,,1.0
cricket-t20i-2024-03-23-1424766,2024-03-23,2024,1,T20I,Uganda,Kenya,19.0,0.0,0.0,7.0,19.0,1.0,18.0,0.0,1.0,42.0,0.0,4.0,,,1.0
cricket-t20i-2024-06-29-1441135,2024-06-29,2024,1,T20I,Rwanda,Kenya,,,,,,,24.0,0.0,0.0,25.0,1.0,2.0,,,1.0
cricket-t20i-2024-07-01-1441136,2024-07-01,2024,1,T20I,Malawi,Kenya,,,,,,,24.0,0.0,0.0,26.0,1.0,2.0,1.0,,1.0
cricket-t20i-2024-07-03-1441140,2024-07-03,2024,1,T20I,Rwanda,Kenya,22.0,2.0,0.0,6.0,32.0,1.0,12.0,0.0,0.0,28.0,0.0,3.0,,,1.0
cricket-t20i-2024-07-05-1441145,2024-07-05,2024,1,T20I,Kenya,Rwanda,1.0,0.0,1.0,8.0,1.0,0.0,24.0,0.0,0.0,27.0,1.0,3.0,,,1.0
cricket-t20i-2024-07-12-1442735,2024-07-12,2024,1,T20I,Kenya,Nigeria,1.0,0.0,1.0,8.0,3.0,0.0,12.0,0.0,0.0,14.0,1.0,2.0,,,1.0
cricket-t20i-2024-07-13-1442736,2024-07-13,2024,1,T20I,Nigeria,Kenya,3.0,1.0,1.0,8.0,5.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,,,1.0
cricket-t20i-2024-07-15-1442737,2024-07-15,2024,1,T20I,Kenya,Nigeria,1.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,31.0,0.0,1.0,1.0,,1.0
cricket-t20i-2024-07-17-1442739,2024-07-17,2024,1,T20I,Nigeria,Kenya,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
cricket-t20i-2024-10-18-1456013,2024-10-18,2024,1,T20I,Kenya,Seychelles,13.0,2.0,0.0,7.0,15.0,0.0,12.0,0.0,0.0,6.0,2.0,0.0,,,1.0
cricket-t20i-2024-10-20-1453929,2024-10-20,2024,1,T20I,Rwanda,Kenya,,,,,,,18.0,0.0,0.0,14.0,2.0,1.0,1.0,,1.0
cricket-t20i-2024-10-22-1453934,2024-10-22,2024,1,T20I,Kenya,Gambia,4.0,1.0,0.0,6.0,7.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-10-23-1453930,2024-10-23,2024,1,T20I,Seychelles,Kenya,,,,,,,12.0,0.0,0.0,12.0,0.0,0.0,,,1.0
cricket-t20i-2024-10-24-1453925,2024-10-24,2024,1,T20I,Zimbabwe,Kenya,19.0,1.0,0.0,8.0,24.0,1.0,24.0,0.0,0.0,37.0,4.0,4.0,,,1.0
cricket-t20i-2025-07-17-1494115,2025-07-17,2025,1,T20I,Kenya,Nigeria,7.0,0.0,0.0,8.0,5.0,0.0,18.0,0.0,0.0,28.0,0.0,0.0,,,1.0
cricket-t20i-2025-07-23-1494110,2025-07-23,2025,1,T20I,Kenya,United Arab Emirates,11.0,0.0,0.0,7.0,2.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
cricket-t20i-2025-07-25-1494114,2025-07-25,2025,1,T20I,Kenya,Uganda,11.0,1.0,1.0,8.0,14.0,0.0,7.0,0.0,0.0,6.0,1.0,1.0,,,1.0
cricket-t20i-2025-09-26-1502743,2025-09-26,2025,1,T20I,Namibia,Kenya,4.0,0.0,1.0,8.0,7.0,1.0,24.0,0.0,0.0,52.0,0.0,1.0,,,1.0
cricket-t20i-2025-09-28-1502750,2025-09-28,2025,1,T20I,Malawi,Kenya,9.0,1.0,0.0,8.0,16.0,1.0,24.0,0.0,0.0,37.0,1.0,2.0,1.0,1.0,1.0
cricket-t20i-2025-09-30-1502754,2025-09-30,2025,1,T20I,Nigeria,Kenya,,,,,,,18.0,0.0,0.0,15.0,2.0,2.0,,,1.0
cricket-t20i-2025-10-02-1502757,2025-10-02,2025,1,T20I,Kenya,Zimbabwe,1.0,0.0,1.0,8.0,1.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,,,1.0
