game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2022-05-10-1310172,2022-05-10,2022,1,T20I,Gibraltar,Hungary,,,,,,,18.0,0.0,0.0,13.0,1.0,2.0,,1.0
cricket-t20i-2022-05-11-1310175,2022-05-11,2022,1,T20I,Hungary,Bulgaria,,,,,,,24.0,0.0,1.0,29.0,3.0,1.0,,1.0
cricket-t20i-2022-05-12-1310178,2022-05-12,2022,1,T20I,Romania,Hungary,,,,,,,24.0,0.0,0.0,26.0,0.0,0.0,,1.0
cricket-t20i-2022-05-14-1310182,2022-05-14,2022,1,T20I,Hungary,Czech Republic,,,,,,,19.0,0.0,0.0,38.0,1.0,0.0,1.0,1.0
cricket-t20i-2022-05-15-1310186,2022-05-15,2022,1,T20I,Czech Republic,Hungary,,,,,,,18.0,0.0,0.0,26.0,1.0,2.0,,1.0
cricket-t20i-2022-06-29-1320976,2022-06-29,2022,1,T20I,Hungary,Belgium,1.0,0.0,1.0,11.0,1.0,0.0,12.0,0.0,0.0,12.0,1.0,1.0,,1.0
cricket-t20i-2022-07-01-1320978,2022-07-01,2022,1,T20I,Hungary,Gibraltar,,,,,,,24.0,0.0,0.0,18.0,0.0,0.0,,1.0
cricket-t20i-2022-07-03-1320985,2022-07-03,2022,1,T20I,Israel,Hungary,1.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,33.0,0.0,2.0,,1.0
cricket-t20i-2023-06-11-1380586,2023-06-11,2023,1,T20I,Czech Republic,Hungary,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,34.0,0.0,0.0,,1.0
cricket-t20i-2023-06-11-1380587,2023-06-11,2023,1,T20I,Hungary,Czech Republic,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,40.0,2.0,2.0,,1.0
cricket-t20i-2023-08-05-1390167,2023-08-05,2023,1,T20I,Hungary,Croatia,,,,,,,12.0,0.0,0.0,4.0,0.0,0.0,,1.0
