game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2022-10-27-1336979,2022-10-27,2022,1,T20I,Japan,Hong Kong,4.0,0.0,0.0,6.0,1.0,0.0,,,1.0
cricket-t20i-2022-10-28-1336980,2022-10-28,2022,1,T20I,Japan,Hong Kong,6.0,0.0,0.0,7.0,6.0,0.0,,,1.0
cricket-t20i-2023-08-28-1393876,2023-08-28,2023,1,T20I,Japan,Vanuatu,9.0,0.0,0.0,2.0,3.0,0.0,,1.0,1.0
cricket-t20i-2023-08-30-1393877,2023-08-30,2023,1,T20I,Vanuatu,Japan,6.0,0.0,0.0,1.0,4.0,0.0,1.0,,1.0
cricket-t20i-2023-09-01-1394792,2023-09-01,2023,1,T20I,Japan,Cook Islands,8.0,1.0,0.0,3.0,5.0,0.0,2.0,,1.0
cricket-t20i-2023-09-02-1394798,2023-09-02,2023,1,T20I,Japan,Samoa,3.0,0.0,0.0,3.0,1.0,0.0,,,1.0
cricket-t20i-2023-09-04-1394802,2023-09-04,2023,1,T20I,Fiji,Japan,17.0,0.0,0.0,3.0,14.0,1.0,,,1.0
cricket-t20i-2023-09-07-1394806,2023-09-07,2023,1,T20I,Japan,Indonesia,2.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-t20i-2024-02-10-1419911,2024-02-10,2024,1,T20I,Japan,Oman,6.0,0.0,0.0,4.0,3.0,0.0,1.0,,1.0
cricket-t20i-2024-02-11-1419919,2024-02-11,2024,1,T20I,China,Japan,9.0,0.0,0.0,5.0,3.0,0.0,1.0,,1.0
cricket-t20i-2024-02-13-1419927,2024-02-13,2024,1,T20I,Japan,United Arab Emirates,4.0,1.0,0.0,5.0,5.0,0.0,,,1.0
cricket-t20i-2024-02-14-1419932,2024-02-14,2024,1,T20I,Malaysia,Japan,3.0,0.0,0.0,4.0,0.0,0.0,,,1.0
cricket-t20i-2024-10-02-1451304,2024-10-02,2024,1,T20I,Singapore,Japan,14.0,2.0,0.0,1.0,13.0,0.0,1.0,1.0,1.0
cricket-t20i-2024-10-05-1451306,2024-10-05,2024,1,T20I,Japan,Singapore,18.0,2.0,0.0,4.0,14.0,0.0,2.0,,1.0
cricket-t20i-2024-10-06-1451307,2024-10-06,2024,1,T20I,Japan,Singapore,42.0,4.0,0.0,5.0,50.0,0.0,2.0,,1.0
cricket-t20i-2024-10-08-1451308,2024-10-08,2024,1,T20I,Hong Kong,Japan,2.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-t20i-2025-06-04-1485406,2025-06-04,2025,1,T20I,Hong Kong,Japan,7.0,0.0,0.0,1.0,10.0,1.0,,2.0,1.0
cricket-t20i-2025-06-06-1485410,2025-06-06,2025,1,T20I,Japan,China,13.0,0.0,0.0,5.0,9.0,0.0,,,1.0
cricket-t20i-2025-06-07-1485412,2025-06-07,2025,1,T20I,Japan,Philippines,4.0,0.0,0.0,4.0,1.0,0.0,1.0,,1.0
cricket-t20i-2025-06-08-1485415,2025-06-08,2025,1,T20I,Japan,Hong Kong,9.0,2.0,0.0,3.0,12.0,0.0,2.0,1.0,1.0
cricket-t20i-2025-09-05-1499779,2025-09-05,2025,1,T20I,Japan,Fiji,12.0,0.0,0.0,5.0,6.0,0.0,,1.0,1.0
cricket-t20i-2025-09-06-1499780,2025-09-06,2025,1,T20I,Japan,Fiji,5.0,1.0,0.0,4.0,7.0,0.0,,,1.0
cricket-t20i-2025-09-09-1499785,2025-09-09,2025,1,T20I,Papua New Guinea,Japan,17.0,4.0,0.0,7.0,31.0,1.0,,,1.0
cricket-t20i-2025-09-10-1499788,2025-09-10,2025,1,T20I,Japan,Samoa,18.0,4.0,0.0,4.0,24.0,0.0,,,1.0
