game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-825-1-3,2026-02-11,2026,1,WCF-WORLD,China,Great Britain,0.0,1.0,1.0,4.0,9.0
curling-wcf-world-2026-825-13-1,2026-02-19,2026,1,WCF-WORLD,Great Britain,Switzerland,0.0,1.0,1.0,5.0,8.0
curling-wcf-world-2026-825-15-1,2026-02-21,2026,1,WCF-WORLD,Great Britain,Canada,1.0,1.0,0.0,9.0,6.0
curling-wcf-world-2026-825-5-1,2026-02-14,2026,1,WCF-WORLD,Czechia,Great Britain,0.0,1.0,1.0,4.0,7.0
curling-wcf-world-2026-825-6-2,2026-02-15,2026,1,WCF-WORLD,Germany,Great Britain,0.0,1.0,1.0,4.0,9.0
curling-wcf-world-2026-825-7-3,2026-02-15,2026,1,WCF-WORLD,Great Britain,Switzerland,1.0,1.0,0.0,6.0,5.0
