game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2018-9Yqdwg85vJ,,2018,1,USLC,,,1.0,0.8791,20.5528,10.8575,0.0,-0.1043,1.0,1.0,504.0,0.7928,251.0,9.4351,3.759,0.0,2.0,0.0,0.1209,0.1043,-0.1043,0.2252,0.7552,0.0139
soccer-usl1-2019-9jYQJ7ZMGR,,2019,1,USL1,,,1.0,0.2544,22.3223,7.3752,0.0,-0.9748,1.0,9.0,2457.0,0.8271,1452.0,13.0446,0.8984,0.0,16.0,1.0,0.7456,0.9748,-0.7404,1.7203,0.8182,0.4611
soccer-usl1-2020-9jYQJ7ZMGR,,2020,1,USL1,,,1.0,0.6139,22.7641,7.3249,0.0,-0.1475,1.0,5.0,831.0,0.7665,364.0,7.5836,2.0834,0.0,3.0,0.0,0.3861,0.1475,-0.1475,0.5336,0.7456,0.075
soccer-uslc-2021-KAqBvpmqbg,,2021,1,USLC,,,0.0,-0.1076,22.1964,8.2742,0.0,-0.2262,0.0,2.0,718.0,0.8279,401.0,11.2549,2.8067,0.0,5.0,0.0,0.1076,0.2262,-0.2262,0.3338,0.7999,0.1343
soccer-uslc-2022-ljqEJ7OQx0,,2022,1,USLC,,,3.0,1.8225,25.6162,12.4127,2.0,0.6383,5.0,11.0,3125.0,0.7782,1461.0,3.0406,0.2081,1.179,13.0,5.0,1.1775,1.3617,0.3393,2.5392,0.7762,1.0285
soccer-uslc-2023-ljqEJ7OQx0,,2023,1,USLC,,,0.0,-0.32,24.6166,11.1999,2.0,0.1722,2.0,3.0,2194.0,0.8115,1029.0,12.1905,1.1847,2.2116,14.0,5.0,0.32,1.8278,0.9994,2.1479,0.7996,1.5917
soccer-uslc-2024-7VqGLwzQvW,,2024,1,USLC,,,0.0,-0.0385,22.2554,7.683,0.0,-0.1342,0.0,1.0,715.0,0.8906,320.0,6.7619,2.1131,0.0,1.0,0.0,0.0385,0.1342,-0.1342,0.1727,0.8695,0.0791
soccer-uslc-2024-9YqdojR5vJ,,2024,1,USLC,,,0.0,-0.1541,23.7489,11.7568,1.0,0.5558,1.0,2.0,441.0,0.7845,181.0,-6.2203,-3.4366,0.5686,2.0,1.0,0.1541,0.4442,0.3519,0.5982,0.8189,0.1734
soccer-uslc-2025-7VqGLwzQvW,,2025,1,USLC,,,0.0,-0.0493,22.0159,8.173,2.0,1.1242,2.0,1.0,1431.0,0.8941,595.0,12.3049,2.068,0.7873,3.0,2.0,0.0493,0.8758,0.5824,0.925,0.8734,0.2949
soccer-uslc-2026-gpMOG02Mzy,,2026,1,USLC,,,0.0,0.0,22.2282,11.0043,0.0,-0.1426,0.0,0.0,216.0,0.7532,77.0,-2.2047,-2.8632,0.0,1.0,0.0,0.0,0.1426,-0.1426,0.1426,0.7819,0.1061
