game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_CFL_W8_BC,,,8,CFL,,,0.0,44.0,4.0
SYNTHETIC_CFL_W17_BC,,,17,CFL,,,0.0,25.0,1.0
SYNTHETIC_CFL_W18_BC,,,18,CFL,,,0.0,37.0,3.0
SYNTHETIC_CFL_W20_BC,,,20,CFL,,,0.0,18.0,1.0
