game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-834-17-2,2026-04-30,2026,1,WCF-WORLD,United States of America,England,1.0,1.0,0.0,10.0,3.0
curling-wcf-world-2026-834-6-2,2026-04-26,2026,1,WCF-WORLD,England,"Hong Kong, China",0.0,1.0,1.0,2.0,12.0
curling-wcf-world-2026-834-9-2,2026-04-27,2026,1,WCF-WORLD,Italy,England,0.0,1.0,1.0,1.0,7.0
