game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nasl-2016-odMX7YWQYL,,2016,1,NASL,,,2.0,1.5763,17.9284,-0.2455,0.0,-0.2397,2.0,2.0,242.0,0.7045,44.0,-1.2171,-2.766,0.0,5.0,2.0,0.4237,0.2397,-0.1468,0.6634,0.7322,0.2487
soccer-nasl-2017-odMX7YWQYL,,2017,1,NASL,,,1.0,-0.5021,14.7997,0.1271,4.0,-2.6073,5.0,15.0,1712.0,0.7699,352.0,3.7116,1.0544,2.1776,41.0,14.0,1.5021,6.6072,-1.2274,8.1093,0.7593,3.582
soccer-uslc-2018-odMX7pAQYL,,2018,1,USLC,,,1.0,0.8003,13.7083,1.0894,1.0,0.1298,2.0,2.0,318.0,0.7375,80.0,0.7403,0.9254,0.4128,3.0,2.0,0.1997,0.8702,0.1296,1.0698,0.7282,0.3465
soccer-uslc-2019-7VqGLwzQvW,,2019,1,USLC,,,1.0,-0.0866,14.0749,-3.1057,2.0,-1.1357,3.0,9.0,964.0,0.7202,218.0,-11.6427,-5.3407,0.7196,19.0,7.0,1.0866,3.1357,-0.9422,4.2223,0.7736,1.7998
soccer-uslc-2019-Vj58Wb2M8n,,2019,1,USLC,,,0.0,0.0,14.5842,-2.5861,0.0,-0.2288,0.0,0.0,124.0,0.7576,33.0,-0.5075,-1.5378,0.0,2.0,0.0,0.0,0.2288,-0.2288,0.2288,0.773,0.0767
soccer-uslc-2020-odMX7pAQYL,,2020,1,USLC,,,1.0,-0.4105,15.0645,-2.2423,2.0,0.4215,3.0,14.0,642.0,0.732,153.0,-2.5161,-1.6445,0.6716,8.0,4.0,1.4105,1.5785,0.4552,2.989,0.7485,0.8157
soccer-usl1-2021-e7Mz0LJqr0,,2021,1,USL1,,,1.0,-0.7298,16.6769,0.1868,5.0,-0.5089,6.0,22.0,2434.0,0.786,860.0,6.4591,0.7511,3.7647,44.0,14.0,1.7298,5.5089,-0.471,7.2387,0.7785,4.4635
soccer-usl1-2022-e7Mz0LJqr0,,2022,1,USL1,,,2.0,0.3346,17.1754,-1.0979,1.0,0.0558,3.0,20.0,1815.0,0.8352,825.0,12.2278,1.4822,0.8851,12.0,1.0,1.6654,0.9442,-0.4995,2.6096,0.8203,0.7673
soccer-usl1-2023-e7Mz0LJqr0,,2023,1,USL1,,,3.0,0.958,16.5644,-2.8507,6.0,0.8289,9.0,23.0,2631.0,0.8545,825.0,22.9068,2.7766,3.1833,35.0,16.0,2.042,5.1711,-0.33,7.213,0.8268,3.4129
soccer-usl1-2024-e7Mz0LJqr0,,2024,1,USL1,,,5.0,2.8674,16.3054,-2.4448,6.0,0.193,11.0,26.0,2316.0,0.8309,674.0,7.3761,1.0944,2.0259,46.0,19.0,2.1326,5.807,0.1271,7.9396,0.8199,2.696
soccer-usl1-2025-e7Mz0LJqr0,,2025,1,USL1,,,1.0,-1.3397,16.7753,-1.8895,11.0,-0.0914,12.0,23.0,2392.0,0.8222,540.0,12.0647,2.2342,8.1099,39.0,20.0,2.3397,11.0914,0.6852,13.4311,0.7999,8.0829
soccer-usl1-2026-e7Mz0LJqr0,,2026,1,USL1,,,0.0,-0.3115,16.8565,-0.697,1.0,-0.0797,1.0,2.0,510.0,0.8509,114.0,1.8554,1.6275,0.6453,8.0,4.0,0.3115,1.0797,0.6791,1.3912,0.8346,0.7589
