game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
SYNTHETIC_AUDL_2022_W1_ROYAL,,2022,1,AUDL,,,3.0,1.0,0.0,4.0,3.0,223.0,459.0
SYNTHETIC_AUDL_2022_W2_ROYAL,,2022,2,AUDL,,,3.0,1.0,0.0,3.0,2.0,178.0,580.0
SYNTHETIC_AUDL_2022_W3_ROYAL,,2022,3,AUDL,,,2.0,1.0,0.0,1.0,3.0,121.0,340.0
2022-07-01-MTL-NY,2022-07-01,2022,6,,MTL,NY,2.0,0.0,0.0,0.0,3.0,94.0,197.0
2022-07-02-MTL-BOS,2022-07-02,2022,6,,MTL,BOS,1.0,1.0,0.0,0.0,4.0,159.0,140.0
2022-07-07-OTT-MTL,2022-07-07,2022,7,AUDL,outlaws,royal,5.0,0.0,0.0,1.0,1.0,218.0,396.0
2022-07-15-DC-MTL,2022-07-15,2022,8,AUDL,breeze,royal,2.0,0.0,0.0,0.0,2.0,188.0,360.0
2024-04-26-MTL-BOS,2024-04-26,2024,1,UFA,royal,glory,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27-MTL-NY,2024-04-27,2024,1,UFA,royal,empire,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-11-MTL-TOR,2024-05-11,2024,3,UFA,royal,rush,1.0,1.0,0.0,1.0,4.0,29.0,368.0
2024-05-18-NY-MTL,2024-05-18,2024,4,UFA,empire,royal,1.0,0.0,0.0,0.0,3.0,222.0,301.0
2024-06-08-TOR-MTL,2024-06-08,2024,7,UFA,rush,royal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-16-DC-MTL,2024-06-16,2024,8,UFA,breeze,royal,1.0,0.0,0.0,3.0,1.0,104.0,175.0
2024-06-21-MTL-PHI,2024-06-21,2024,9,UFA,royal,phoenix,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-22-MTL-DC,2024-06-22,2024,9,UFA,royal,breeze,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-30-PHI-MTL,2024-06-30,2024,10,UFA,phoenix,royal,1.0,0.0,0.0,0.0,2.0,50.0,455.0
2024-07-06-BOS-MTL,2024-07-06,2024,11,UFA,glory,royal,5.0,0.0,0.0,0.0,4.0,-166.0,838.0
2024-07-19-MTL-TOR,2024-07-19,2024,13,UFA,royal,rush,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21-BOS-MTL,2024-07-21,2024,13,UFA,glory,royal,5.0,0.0,0.0,0.0,2.0,1.0,399.0
2025-04-26-MTL-BOS,2025-04-26,2025,1,UFA,royal,glory,1.0,1.0,0.0,0.0,3.0,106.0,299.0
2025-05-09-MTL-NY,2025-05-09,2025,3,UFA,royal,empire,1.0,0.0,0.0,0.0,2.0,34.0,223.0
2025-05-10-MTL-BOS,2025-05-10,2025,3,UFA,royal,glory,0.0,0.0,0.0,0.0,4.0,38.0,294.0
2025-05-17-NY-MTL,2025-05-17,2025,4,UFA,empire,royal,1.0,0.0,0.0,2.0,1.0,51.0,423.0
2025-05-31-DC-MTL,2025-05-31,2025,6,UFA,breeze,royal,5.0,0.0,0.0,0.0,2.0,5.0,465.0
2025-06-06-PHI-MTL,2025-06-06,2025,7,UFA,phoenix,royal,4.0,1.0,0.0,2.0,1.0,122.0,357.0
2025-06-07-MTL-TOR,2025-06-07,2025,7,UFA,royal,rush,0.0,1.0,0.0,1.0,2.0,126.0,272.0
2025-06-14-BOS-MTL,2025-06-14,2025,8,UFA,glory,royal,0.0,0.0,0.0,0.0,3.0,50.0,293.0
2025-06-27-MTL-DC,2025-06-27,2025,10,UFA,royal,breeze,1.0,0.0,0.0,0.0,3.0,30.0,253.0
2025-06-28-MTL-PHI,2025-06-28,2025,10,UFA,royal,phoenix,3.0,2.0,1.0,0.0,2.0,-17.0,340.0
2025-07-04-TOR-MTL,2025-07-04,2025,11,UFA,rush,royal,2.0,0.0,0.0,0.0,1.0,68.0,516.0
2025-07-19-TOR-MTL,2025-07-19,2025,13,UFA,rush,royal,4.0,0.0,0.0,0.0,2.0,35.0,304.0
2026-05-02-MTL-BOS,2026-05-02,2026,2,UFA,royal,glory,1.0,1.0,0.0,0.0,3.0,45.0,279.0
2026-05-03-MTL-DC,2026-05-03,2026,2,UFA,royal,breeze,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09-MTL-TOR,2026-05-09,2026,3,UFA,royal,rush,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-10-MTL-PIT,2026-05-10,2026,3,UFA,royal,thunderbirds,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-16-BOS-MTL,2026-05-16,2026,4,UFA,glory,royal,1.0,0.0,0.0,0.0,0.0,139.0,459.0
2026-05-23-TOR-MTL,2026-05-23,2026,5,UFA,rush,royal,2.0,0.0,0.0,0.0,4.0,119.0,349.0
