game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2019-07-22-1190767,2019-07-22,2019,1,T20I,Singapore,Qatar,1.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,1.0,28.0,0.0,3.0,1.0
cricket-t20i-2019-07-23-1190769,2019-07-23,2019,1,T20I,Nepal,Qatar,,,,,,,18.0,0.0,0.0,21.0,0.0,2.0,1.0
cricket-t20i-2019-07-26-1190772,2019-07-26,2019,1,T20I,Kuwait,Qatar,,,,,,,12.0,0.0,0.0,25.0,0.0,0.0,1.0
cricket-t20i-2020-02-25-1215161,2020-02-25,2020,1,T20I,Bahrain,Qatar,4.0,0.0,0.0,9.0,2.0,0.0,12.0,0.0,0.0,22.0,1.0,0.0,1.0
cricket-t20i-2020-02-26-1215164,2020-02-26,2020,1,T20I,Qatar,United Arab Emirates,11.0,1.0,0.0,9.0,9.0,0.0,18.0,0.0,0.0,36.0,1.0,2.0,1.0
