game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-06-16-1185184,2019-06-16,2019,1,T20I,Denmark,Jersey,4.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,1.0,,1.0
cricket-t20i-2019-06-16-1185186,2019-06-16,2019,1,T20I,Jersey,Norway,5.0,0.0,0.0,6.0,4.0,0.0,14.0,1.0,0.0,12.0,1.0,0.0,,,1.0
cricket-t20i-2019-06-19-1185192,2019-06-19,2019,1,T20I,Italy,Jersey,13.0,1.0,1.0,7.0,20.0,1.0,18.0,1.0,0.0,15.0,1.0,0.0,1.0,,1.0
cricket-t20i-2019-06-20-1185190,2019-06-20,2019,1,T20I,Germany,Jersey,38.0,4.0,1.0,7.0,58.0,4.0,6.0,0.0,0.0,14.0,2.0,0.0,,,1.0
cricket-t20i-2019-10-19-1199504,2019-10-19,2019,1,T20I,Jersey,Nigeria,5.0,0.0,1.0,6.0,11.0,1.0,24.0,0.0,0.0,20.0,1.0,0.0,1.0,,1.0
cricket-t20i-2019-10-20-1199509,2019-10-20,2019,1,T20I,Canada,Jersey,15.0,0.0,0.0,6.0,14.0,1.0,18.0,0.0,0.0,22.0,1.0,0.0,,,1.0
cricket-t20i-2019-10-22-1199519,2019-10-22,2019,1,T20I,United Arab Emirates,Jersey,24.0,2.0,0.0,6.0,47.0,4.0,24.0,0.0,0.0,14.0,1.0,0.0,1.0,,1.0
cricket-t20i-2019-10-23-1199524,2019-10-23,2019,1,T20I,Hong Kong,Jersey,1.0,0.0,0.0,6.0,0.0,0.0,24.0,1.0,0.0,19.0,3.0,1.0,,,1.0
cricket-t20i-2019-10-25-1199530,2019-10-25,2019,1,T20I,Ireland,Jersey,21.0,0.0,0.0,6.0,12.0,0.0,18.0,0.0,0.0,24.0,0.0,0.0,,,1.0
cricket-t20i-2019-10-27-1199538,2019-10-27,2019,1,T20I,Jersey,Oman,19.0,0.0,0.0,5.0,16.0,1.0,24.0,0.0,0.0,28.0,0.0,0.0,1.0,,1.0
cricket-t20i-2021-10-15-1282738,2021-10-15,2021,1,T20I,Jersey,Germany,13.0,2.0,0.0,6.0,15.0,0.0,24.0,0.0,0.0,15.0,0.0,0.0,,,1.0
cricket-t20i-2021-10-16-1282741,2021-10-16,2021,1,T20I,Jersey,Italy,18.0,1.0,1.0,6.0,33.0,3.0,24.0,0.0,0.0,17.0,2.0,1.0,,1.0,1.0
cricket-t20i-2021-10-17-1282742,2021-10-17,2021,1,T20I,Jersey,Denmark,39.0,3.0,0.0,6.0,32.0,1.0,24.0,0.0,0.0,20.0,2.0,0.0,,1.0,1.0
cricket-t20i-2021-10-19-1282745,2021-10-19,2021,1,T20I,Germany,Jersey,17.0,1.0,1.0,6.0,13.0,0.0,24.0,0.0,0.0,18.0,4.0,1.0,,,1.0
cricket-t20i-2021-10-20-1282746,2021-10-20,2021,1,T20I,Italy,Jersey,,,,,,,24.0,0.0,0.0,18.0,1.0,0.0,2.0,1.0,1.0
cricket-t20i-2021-10-21-1282749,2021-10-21,2021,1,T20I,Denmark,Jersey,6.0,0.0,0.0,6.0,2.0,0.0,24.0,1.0,0.0,21.0,1.0,0.0,,,1.0
cricket-t20i-2022-07-11-1321466,2022-07-11,2022,1,T20I,Jersey,United States of America,22.0,2.0,0.0,6.0,38.0,3.0,18.0,0.0,0.0,32.0,0.0,0.0,,,1.0
cricket-t20i-2022-07-12-1321469,2022-07-12,2022,1,T20I,Zimbabwe,Jersey,20.0,3.0,1.0,6.0,35.0,2.0,24.0,0.0,0.0,29.0,1.0,1.0,1.0,,1.0
cricket-t20i-2022-07-15-1321477,2022-07-15,2022,1,T20I,Uganda,Jersey,12.0,1.0,0.0,6.0,7.0,0.0,24.0,0.0,0.0,16.0,3.0,0.0,,,1.0
cricket-t20i-2022-07-17-1321482,2022-07-17,2022,1,T20I,Singapore,Jersey,7.0,0.0,0.0,5.0,8.0,1.0,24.0,0.0,0.0,17.0,2.0,1.0,,,1.0
cricket-odi-2023-03-30-1365097,2023-03-30,2023,1,ODI,Jersey,Namibia,29.0,1.0,0.0,7.0,13.0,1.0,31.0,0.0,0.0,42.0,0.0,0.0,,,1.0
