game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-tests-2002-12-26-64012,2002-12-26,2002,1,TESTS,Australia,England,49.0,2.0,0.0,10.0,27.0,1.0,288.0,7.0,5.0,177.0,4.0,1.0,1.0,1.0
cricket-odi-2003-01-11-65635,2003-01-11,2003,1,ODI,Australia,England,3.0,0.0,1.0,9.0,2.0,0.0,60.0,0.0,0.0,54.0,0.0,1.0,,1.0
cricket-odi-2003-01-13-65636,2003-01-13,2003,1,ODI,Sri Lanka,England,12.0,0.0,1.0,10.0,14.0,1.0,60.0,3.0,1.0,29.0,2.0,1.0,,1.0
cricket-odi-2003-01-17-65638,2003-01-17,2003,1,ODI,England,Sri Lanka,1.0,0.0,1.0,9.0,1.0,0.0,60.0,0.0,0.0,35.0,4.0,1.0,,1.0
cricket-odi-2003-01-19-65639,2003-01-19,2003,1,ODI,England,Australia,4.0,1.0,0.0,9.0,6.0,0.0,60.0,2.0,0.0,34.0,1.0,1.0,,1.0
cricket-odi-2003-01-23-65641,2003-01-23,2003,1,ODI,England,Australia,34.0,0.0,1.0,9.0,12.0,0.0,18.0,0.0,0.0,31.0,0.0,0.0,,1.0
cricket-odi-2003-01-25-65642,2003-01-25,2003,1,ODI,Australia,England,6.0,0.0,0.0,10.0,4.0,0.0,60.0,2.0,0.0,23.0,2.0,0.0,,1.0
cricket-odi-2003-02-16-65246,2003-02-16,2003,1,ODI,Netherlands,England,,,,,,,60.0,4.0,2.0,19.0,0.0,1.0,,1.0
cricket-odi-2003-02-19-65252,2003-02-19,2003,1,ODI,England,Namibia,2.0,1.0,0.0,10.0,4.0,0.0,48.0,2.0,0.0,28.0,0.0,2.0,,1.0
cricket-odi-2003-02-22-65255,2003-02-22,2003,1,ODI,England,Pakistan,3.0,0.0,1.0,10.0,3.0,0.0,42.0,0.0,0.0,27.0,1.0,4.0,,1.0
cricket-odi-2003-02-26-65262,2003-02-26,2003,1,ODI,India,England,41.0,1.0,1.0,10.0,13.0,0.0,60.0,0.0,2.0,69.0,3.0,2.0,,1.0
cricket-odi-2003-03-02-65269,2003-03-02,2003,1,ODI,England,Australia,11.0,0.0,1.0,10.0,5.0,0.0,54.0,2.0,3.0,35.0,4.0,1.0,,1.0
cricket-tests-2003-01-02-64013,2003-01-02,2003,1,TESTS,England,Australia,55.0,1.0,0.0,9.0,15.0,0.0,270.0,8.0,2.0,215.0,10.0,0.0,1.0,1.0
