game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202508190WAS,2025-08-19,2025,1,WNBA,CON,WAS,1.0,,4.0,0.333,3.0,1.0,0.667,9.0,6.0,2.0,1.0,4.0,4.0,,25.766666666666666,,14.0,17.0,4.0,1.0,2.0
WNBA_202508210CON,2025-08-21,2025,1,WNBA,WAS,CON,4.0,1.0,,0.25,4.0,1.0,0.3,10.0,3.0,1.0,,,,,28.383333333333333,1.0,3.0,7.0,1.0,1.0,1.0
WNBA_202508230CHI,2025-08-23,2025,1,WNBA,CON,CHI,3.0,,2.0,0.5,4.0,2.0,0.4,10.0,4.0,1.0,0.75,4.0,3.0,,26.866666666666667,1.0,2.0,13.0,3.0,3.0,
WNBA_202508250NYL,2025-08-25,2025,1,WNBA,CON,NYL,1.0,,,0.5,2.0,1.0,0.333,3.0,1.0,1.0,,2.0,,,18.35,1.0,-17.0,3.0,1.0,1.0,1.0
WNBA_202508270DAL,2025-08-27,2025,1,WNBA,CON,DAL,1.0,1.0,1.0,0.5,6.0,3.0,0.444,9.0,4.0,2.0,,,,,25.45,,5.0,11.0,1.0,,3.0
WNBA_202508300CON,2025-08-30,2025,1,WNBA,MIN,CON,,,1.0,0.25,4.0,1.0,0.182,11.0,2.0,1.0,1.0,1.0,1.0,,21.733333333333334,2.0,-13.0,6.0,3.0,1.0,3.0
WNBA_202509010CON,2025-09-01,2025,1,WNBA,ATL,CON,2.0,,2.0,,2.0,,0.571,7.0,4.0,2.0,1.0,2.0,2.0,,27.516666666666666,,-9.0,10.0,2.0,2.0,
WNBA_202509030CHI,2025-09-03,2025,1,WNBA,CON,CHI,1.0,1.0,1.0,0.571,7.0,4.0,0.385,13.0,5.0,1.0,1.0,2.0,2.0,,26.483333333333334,1.0,-14.0,16.0,2.0,1.0,1.0
WNBA_202509060CON,2025-09-06,2025,1,WNBA,PHO,CON,5.0,2.0,5.0,0.5,4.0,2.0,0.25,8.0,2.0,,,,,,29.583333333333332,1.0,1.0,6.0,6.0,1.0,3.0
WNBA_202509080ATL,2025-09-08,2025,1,WNBA,CON,ATL,2.0,1.0,3.0,0.4,5.0,2.0,0.412,17.0,7.0,3.0,,,,,29.266666666666666,1.0,-22.0,16.0,4.0,,2.0
WNBA_202509100CON,2025-09-10,2025,1,WNBA,ATL,CON,5.0,,2.0,0.2,5.0,1.0,0.438,16.0,7.0,3.0,1.0,1.0,1.0,,36.11666666666667,1.0,-14.0,16.0,3.0,1.0,2.0
UNRIVALED_2026_SEASON_TOTAL,,2026,1,UNRIVALED,,,1.1,1.1,2.0,18.2,2.0,0.4,31.1,6.7,2.1,1.6,66.7,0.5,0.4,11.0,8.5,0.4,,5.2,2.4,0.9,1.4
