game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-835-10-1,2026-04-28,2026,1,WCF-WORLD,Norway,United States of America,0.0,1.0,1.0,4.0,12.0
curling-wcf-world-2026-835-12-1,2026-04-29,2026,1,WCF-WORLD,United States of America,Scotland,1.0,1.0,0.0,7.0,3.0
curling-wcf-world-2026-835-16-2,2026-05-01,2026,1,WCF-WORLD,United States of America,Japan,0.0,1.0,1.0,5.0,6.0
curling-wcf-world-2026-835-17-1,2026-05-02,2026,1,WCF-WORLD,United States of America,Scotland,1.0,1.0,0.0,12.0,2.0
curling-wcf-world-2026-835-19-1,2026-01-01,2026,1,WCF-WORLD,United States of America,Canada,1.0,1.0,0.0,8.0,1.0
