game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2014-04-01-683003,2014-04-01,2014,1,T20I,Bangladesh,Sri Lanka,24.0,2.0,0.0,3.0,18.0,0.0,,,1.0
cricket-t20i-2014-04-03-718467,2014-04-03,2014,1,T20I,Bangladesh,Ireland,46.0,3.0,0.0,2.0,35.0,0.0,,,1.0
cricket-t20i-2015-09-30-923321,2015-09-30,2015,1,T20I,Pakistan,Bangladesh,4.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-t20i-2015-10-01-923323,2015-10-01,2015,1,T20I,Pakistan,Bangladesh,16.0,0.0,0.0,2.0,4.0,0.0,,,1.0
cricket-t20i-2015-12-05-881755,2015-12-05,2015,1,T20I,Bangladesh,Ireland,14.0,1.0,0.0,1.0,9.0,0.0,,,1.0
cricket-t20i-2016-03-15-951375,2016-03-15,2016,1,T20I,India,Bangladesh,27.0,3.0,0.0,1.0,21.0,0.0,,,1.0
cricket-t20i-2016-03-17-951381,2016-03-17,2016,1,T20I,Bangladesh,England,6.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2016-03-20-951389,2016-03-20,2016,1,T20I,Bangladesh,West Indies,16.0,1.0,0.0,2.0,11.0,0.0,,,1.0
cricket-t20i-2016-03-24-951403,2016-03-24,2016,1,T20I,Bangladesh,Pakistan,34.0,1.0,0.0,2.0,19.0,0.0,,,1.0
cricket-odi-2017-01-18-1041523,2017-01-18,2017,1,ODI,Bangladesh,South Africa,17.0,2.0,0.0,2.0,14.0,0.0,,,1.0
cricket-odi-2017-01-20-1041525,2017-01-20,2017,1,ODI,Bangladesh,South Africa,7.0,1.0,0.0,2.0,4.0,0.0,,,1.0
cricket-odi-2017-02-08-1073408,2017-02-08,2017,1,ODI,Bangladesh,Pakistan,30.0,2.0,0.0,2.0,12.0,0.0,1.0,,1.0
cricket-odi-2017-02-11-1073413,2017-02-11,2017,1,ODI,Bangladesh,South Africa,4.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-odi-2017-02-15-1073423,2017-02-15,2017,1,ODI,Bangladesh,Ireland,86.0,5.0,0.0,2.0,52.0,0.0,,,1.0
cricket-odi-2017-02-17-1073425,2017-02-17,2017,1,ODI,Bangladesh,India,82.0,4.0,0.0,2.0,35.0,0.0,,,1.0
cricket-odi-2017-02-19-1073428,2017-02-19,2017,1,ODI,Sri Lanka,Bangladesh,1.0,0.0,0.0,6.0,0.0,0.0,,,1.0
