game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2023-05-04-1367726,2023-05-04,2023,1,T20I,Portugal,Malta,11.0,0.0,0.0,1.0,4.0,0.0,,,1.0
cricket-t20i-2023-05-05-1367727,2023-05-05,2023,1,T20I,Gibraltar,Malta,5.0,1.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0
cricket-t20i-2023-05-05-1367729,2023-05-05,2023,1,T20I,Portugal,Malta,12.0,2.0,0.0,1.0,14.0,0.0,1.0,,1.0
cricket-t20i-2023-05-07-1367731,2023-05-07,2023,1,T20I,Malta,Gibraltar,,,,,,,1.0,,1.0
cricket-t20i-2023-07-11-1384584,2023-07-11,2023,1,T20I,Malta,Luxembourg,,,,,,,1.0,,1.0
cricket-t20i-2023-07-12-1384588,2023-07-12,2023,1,T20I,France,Malta,8.0,1.0,0.0,3.0,7.0,0.0,,,1.0
cricket-t20i-2023-07-14-1384593,2023-07-14,2023,1,T20I,Malta,Romania,11.0,1.0,0.0,3.0,18.0,1.0,1.0,,1.0
cricket-t20i-2023-07-15-1384596,2023-07-15,2023,1,T20I,Malta,Switzerland,13.0,1.0,0.0,3.0,14.0,1.0,,,1.0
cricket-t20i-2023-07-16-1384600,2023-07-16,2023,1,T20I,Malta,Switzerland,17.0,3.0,0.0,6.0,23.0,0.0,,,1.0
cricket-t20i-2023-08-20-1391337,2023-08-20,2023,1,T20I,Romania,Malta,7.0,0.0,0.0,4.0,4.0,0.0,,,1.0
cricket-t20i-2024-05-09-1432194,2024-05-09,2024,1,T20I,France,Malta,8.0,0.0,0.0,3.0,2.0,0.0,,,1.0
cricket-t20i-2024-05-09-1432195,2024-05-09,2024,1,T20I,France,Malta,9.0,0.0,0.0,6.0,1.0,0.0,,,1.0
cricket-t20i-2024-08-21-1443769,2024-08-21,2024,1,T20I,Malta,Finland,16.0,1.0,0.0,7.0,14.0,0.0,,,1.0
cricket-t20i-2024-08-22-1443772,2024-08-22,2024,1,T20I,Malta,Guernsey,9.0,2.0,0.0,6.0,12.0,0.0,1.0,,1.0
cricket-t20i-2024-08-27-1443785,2024-08-27,2024,1,T20I,Malta,Estonia,8.0,0.0,0.0,7.0,4.0,0.0,,,1.0
cricket-t20i-2024-08-28-1443787,2024-08-28,2024,1,T20I,Cyprus,Malta,18.0,4.0,1.0,6.0,30.0,0.0,1.0,,1.0
cricket-t20i-2025-02-03-1470186,2025-02-03,2025,1,T20I,Hungary,Malta,14.0,1.0,0.0,1.0,17.0,1.0,,,1.0
cricket-t20i-2025-02-03-1470187,2025-02-03,2025,1,T20I,Malta,Austria,31.0,2.0,0.0,1.0,32.0,1.0,,,1.0
cricket-t20i-2025-02-04-1470189,2025-02-04,2025,1,T20I,Malta,Hungary,36.0,5.0,0.0,1.0,54.0,2.0,1.0,,1.0
cricket-t20i-2025-02-05-1470190,2025-02-05,2025,1,T20I,Malta,Austria,20.0,4.0,0.0,1.0,20.0,0.0,,,1.0
cricket-t20i-2025-05-06-1482828,2025-05-06,2025,1,T20I,Malta,Estonia,6.0,0.0,0.0,1.0,1.0,0.0,1.0,,1.0
cricket-t20i-2025-05-06-1482829,2025-05-06,2025,1,T20I,Malta,Estonia,5.0,0.0,0.0,1.0,3.0,0.0,,,1.0
cricket-t20i-2025-05-30-1485346,2025-05-30,2025,1,T20I,Malta,Belgium,6.0,2.0,0.0,1.0,8.0,0.0,1.0,,1.0
cricket-t20i-2025-05-31-1485348,2025-05-31,2025,1,T20I,Belgium,Malta,8.0,0.0,0.0,2.0,4.0,0.0,,,1.0
cricket-t20i-2026-05-08-1531684,2026-05-08,2026,1,T20I,Malta,Gibraltar,19.0,1.0,0.0,6.0,18.0,0.0,1.0,,1.0
cricket-t20i-2026-05-09-1531873,2026-05-09,2026,1,T20I,Malta,Gibraltar,7.0,1.0,0.0,7.0,5.0,0.0,,,1.0
