game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-odi-2025-05-21-1472511,2025-05-21,2025,1,ODI,Ireland,West Indies,21.0,1.0,0.0,3.0,16.0,0.0,,1.0
cricket-odi-2025-05-25-1472513,2025-05-25,2025,1,ODI,West Indies,Ireland,61.0,6.0,0.0,2.0,48.0,1.0,1.0,1.0
cricket-tests-2025-11-11-1506012,2025-11-11,2025,1,TESTS,Ireland,Bangladesh,137.0,8.0,0.0,2.0,64.0,0.0,,1.0
cricket-tests-2025-11-19-1506013,2025-11-19,2025,1,TESTS,Bangladesh,Ireland,76.0,3.0,0.0,3.0,36.0,0.0,1.0,1.0
