game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2018-9Yqdwg85vJ,,2018,1,USLC,,,0.0,0.0,40.2975,33.0622,0.0,9.0,0.7879,0.0,1.0959,0.0,0.24,0.0,398.0,0.6471,136.0,-4.6422,-3.4134,0.0,15.0,0.0,25.0,0.0,0.0,0.0,8.2121,0.0,0.0,0.6812,0.0
soccer-uslc-2019-NWMWgNDMlz,,2019,1,USLC,,,0.0,0.0,49.2003,42.7562,0.0,10.0,3.0092,0.0,1.4304,0.0,0.1364,0.0,583.0,0.5053,190.0,-4.4412,-2.3375,0.0,12.0,0.0,22.0,0.0,0.0,0.0,6.9908,0.0,0.0,0.5286,0.0
