game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-npl-2024-12-02-1462640,2024-12-02,2024,1,NPL,Kathmandu Gurkhas,Chitwan Rhinos,,,,,,,12.0,0.0,0.0,9.0,1.0,0.0,1.0,1.0
cricket-npl-2024-12-03-1462643,2024-12-03,2024,1,NPL,Chitwan Rhinos,Pokhara Avengers,6.0,0.0,1.0,9.0,13.0,1.0,,,,,,,,1.0
cricket-npl-2024-12-06-1462648,2024-12-06,2024,1,NPL,Chitwan Rhinos,Karnali Yaks,8.0,0.0,0.0,8.0,9.0,1.0,,,,,,,,1.0
cricket-npl-2024-12-08-1462653,2024-12-08,2024,1,NPL,Chitwan Rhinos,Sudur Paschim Royals,3.0,1.0,1.0,7.0,6.0,0.0,6.0,0.0,0.0,9.0,2.0,0.0,,1.0
cricket-npl-2024-12-10-1462654,2024-12-10,2024,1,NPL,Lumbini Lions,Chitwan Rhinos,6.0,1.0,0.0,8.0,6.0,0.0,,,,,,,,1.0
cricket-npl-2024-12-13-1462661,2024-12-13,2024,1,NPL,Biratnagar Kings,Chitwan Rhinos,29.0,3.0,0.0,6.0,42.0,2.0,6.0,0.0,3.0,24.0,0.0,0.0,,1.0
cricket-npl-2024-12-14-1462663,2024-12-14,2024,1,NPL,Chitwan Rhinos,Janakpur Bolts,,,,,,,12.0,0.0,1.0,11.0,1.0,0.0,,1.0
cricket-npl-2024-12-18-1462667,2024-12-18,2024,1,NPL,Karnali Yaks,Chitwan Rhinos,5.0,0.0,0.0,8.0,9.0,1.0,18.0,0.0,0.0,17.0,0.0,0.0,,1.0
cricket-npl-2025-11-26-1510988,2025-11-26,2025,1,NPL,Chitwan Rhinos,Biratnagar Kings,2.0,0.0,1.0,7.0,3.0,0.0,,,,,,,,1.0
cricket-npl-2025-12-02-1510996,2025-12-02,2025,1,NPL,Chitwan Rhinos,Janakpur Bolts,3.0,0.0,1.0,6.0,1.0,0.0,12.0,0.0,0.0,19.0,1.0,0.0,,1.0
cricket-npl-2025-12-04-1511000,2025-12-04,2025,1,NPL,Sudur Paschim Royals,Chitwan Rhinos,6.0,1.0,0.0,7.0,9.0,0.0,,,,,,,1.0,1.0
