game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-odi-2021-09-13-1273420,2021-09-13,2021,1,ODI,West Indies,South Africa,,,,,,,1.0,1.0
cricket-odi-2021-09-16-1273421,2021-09-16,2021,1,ODI,South Africa,West Indies,36.0,1.0,0.0,3.0,9.0,0.0,,1.0
cricket-odi-2021-09-19-1273422,2021-09-19,2021,1,ODI,West Indies,South Africa,10.0,0.0,0.0,3.0,0.0,0.0,,1.0
cricket-t20i-2021-02-03-1244848,2021-02-03,2021,1,T20I,Pakistan,South Africa,13.0,0.0,0.0,5.0,11.0,0.0,,1.0
cricket-t20i-2021-03-23-1253274,2021-03-23,2021,1,T20I,South Africa,India,17.0,2.0,1.0,7.0,25.0,0.0,,1.0
cricket-odi-2022-01-28-1277092,2022-01-28,2022,1,ODI,West Indies,South Africa,17.0,2.0,0.0,3.0,14.0,0.0,,1.0
cricket-odi-2022-01-31-1277093,2022-01-31,2022,1,ODI,South Africa,West Indies,4.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0
cricket-odi-2022-03-05-1243909,2022-03-05,2022,1,ODI,South Africa,Bangladesh,43.0,0.0,0.0,3.0,12.0,0.0,,1.0
cricket-odi-2022-03-22-1243928,2022-03-22,2022,1,ODI,South Africa,Australia,29.0,1.0,0.0,3.0,15.0,0.0,,1.0
cricket-odi-2022-03-27-1243935,2022-03-27,2022,1,ODI,India,South Africa,69.0,4.0,0.0,3.0,49.0,0.0,,1.0
cricket-odi-2022-03-31-1243937,2022-03-31,2022,1,ODI,England,South Africa,49.0,4.0,0.0,3.0,28.0,0.0,,1.0
cricket-odi-2022-06-11-1316645,2022-06-11,2022,1,ODI,Ireland,South Africa,40.0,5.0,1.0,3.0,32.0,0.0,,1.0
cricket-odi-2022-06-14-1316646,2022-06-14,2022,1,ODI,Ireland,South Africa,99.0,8.0,1.0,3.0,93.0,0.0,,1.0
cricket-odi-2022-06-17-1316647,2022-06-17,2022,1,ODI,South Africa,Ireland,19.0,2.0,0.0,3.0,18.0,0.0,,1.0
cricket-odi-2022-07-11-1301328,2022-07-11,2022,1,ODI,South Africa,England,8.0,1.0,0.0,3.0,5.0,0.0,,1.0
cricket-odi-2022-07-15-1301329,2022-07-15,2022,1,ODI,England,South Africa,18.0,3.0,0.0,3.0,16.0,0.0,,1.0
cricket-odi-2022-07-18-1301330,2022-07-18,2022,1,ODI,England,South Africa,42.0,2.0,0.0,3.0,24.0,0.0,,1.0
cricket-t20i-2022-06-03-1316642,2022-06-03,2022,1,T20I,Ireland,South Africa,1.0,0.0,0.0,1.0,0.0,0.0,,1.0
cricket-t20i-2022-06-06-1316643,2022-06-06,2022,1,T20I,Ireland,South Africa,40.0,7.0,0.0,1.0,52.0,1.0,,1.0
cricket-t20i-2022-06-08-1316644,2022-06-08,2022,1,T20I,Ireland,South Africa,32.0,9.0,0.0,1.0,48.0,0.0,,1.0
cricket-t20i-2022-07-21-1301331,2022-07-21,2022,1,T20I,South Africa,England,3.0,0.0,0.0,2.0,0.0,0.0,,1.0
cricket-t20i-2022-07-23-1301332,2022-07-23,2022,1,T20I,South Africa,England,34.0,5.0,0.0,2.0,42.0,0.0,,1.0
cricket-t20i-2022-07-25-1301333,2022-07-25,2022,1,T20I,England,South Africa,3.0,0.0,0.0,2.0,2.0,0.0,,1.0
cricket-tests-2022-06-27-1301327,2022-06-27,2022,1,TESTS,South Africa,England,91.0,5.0,0.0,3.0,36.0,0.0,,1.0
cricket-odi-2023-09-08-1382169,2023-09-08,2023,1,ODI,South Africa,Pakistan,19.0,2.0,0.0,3.0,15.0,0.0,,1.0
cricket-odi-2023-09-11-1382170,2023-09-11,2023,1,ODI,Pakistan,South Africa,53.0,5.0,0.0,3.0,36.0,0.0,,1.0
cricket-odi-2023-09-14-1382171,2023-09-14,2023,1,ODI,South Africa,Pakistan,29.0,1.0,0.0,2.0,13.0,0.0,,1.0
cricket-odi-2023-09-24-1392348,2023-09-24,2023,1,ODI,New Zealand,South Africa,10.0,0.0,0.0,3.0,2.0,0.0,,1.0
cricket-odi-2023-09-28-1392349,2023-09-28,2023,1,ODI,New Zealand,South Africa,7.0,0.0,0.0,3.0,3.0,0.0,,1.0
cricket-t20i-2023-02-02-1344517,2023-02-02,2023,1,T20I,India,South Africa,11.0,0.0,0.0,3.0,7.0,0.0,,1.0
cricket-t20i-2023-12-08-1398256,2023-12-08,2023,1,T20I,Bangladesh,South Africa,,,,,,,1.0,1.0
cricket-odi-2024-04-13-1398266,2024-04-13,2024,1,ODI,Sri Lanka,South Africa,18.0,1.0,0.0,2.0,7.0,0.0,,1.0
cricket-odi-2024-04-17-1398267,2024-04-17,2024,1,ODI,South Africa,Sri Lanka,55.0,3.0,0.0,2.0,31.0,0.0,,1.0
cricket-odi-2024-12-11-1432230,2024-12-11,2024,1,ODI,South Africa,England,29.0,3.0,0.0,2.0,17.0,0.0,,1.0
cricket-odi-2025-04-29-1476981,2025-04-29,2025,1,ODI,India,South Africa,11.0,1.0,0.0,3.0,9.0,0.0,,1.0
cricket-odi-2025-05-02-1476982,2025-05-02,2025,1,ODI,South Africa,Sri Lanka,63.0,5.0,0.0,3.0,46.0,0.0,,1.0
cricket-odi-2025-05-07-1476984,2025-05-07,2025,1,ODI,India,South Africa,9.0,1.0,0.0,1.0,4.0,0.0,,1.0
cricket-odi-2025-05-09-1476985,2025-05-09,2025,1,ODI,South Africa,Sri Lanka,8.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0
cricket-odi-2025-12-13-1477594,2025-12-13,2025,1,ODI,Ireland,South Africa,27.0,3.0,0.0,3.0,20.0,0.0,1.0,1.0
cricket-odi-2025-12-16-1477595,2025-12-16,2025,1,ODI,South Africa,Ireland,12.0,2.0,0.0,3.0,12.0,0.0,,1.0
cricket-odi-2026-02-22-1477601,2026-02-22,2026,1,ODI,South Africa,Pakistan,22.0,1.0,0.0,3.0,13.0,0.0,1.0,1.0
cricket-t20i-2026-02-10-1477597,2026-02-10,2026,1,T20I,Pakistan,South Africa,7.0,2.0,0.0,5.0,11.0,0.0,,1.0
cricket-t20i-2026-02-16-1477599,2026-02-16,2026,1,T20I,Pakistan,South Africa,8.0,1.0,0.0,3.0,11.0,1.0,,1.0
