game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2023-10-14-1402765,2023-10-14,2023,1,T20I,Argentina,Chile,10.0,0.0,0.0,5.0,3.0,0.0,24.0,0.0,0.0,48.0,0.0,3.0,1.0
cricket-t20i-2026-04-25-1531171,2026-04-25,2026,1,T20I,Chile,Costa Rica,1.0,0.0,0.0,9.0,2.0,0.0,6.0,0.0,0.0,11.0,0.0,2.0,1.0
cricket-t20i-2026-04-26-1531172,2026-04-26,2026,1,T20I,Chile,Costa Rica,9.0,1.0,0.0,9.0,7.0,0.0,12.0,0.0,1.0,7.0,1.0,1.0,1.0
