game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2022-09-11-1333922,2022-09-11,2022,1,T20I,Vanuatu,Cook Islands,,,,,,,18.0,0.0,0.0,26.0,3.0,1.0,1.0,1.0
cricket-t20i-2022-09-13-1333924,2022-09-13,2022,1,T20I,Samoa,Cook Islands,,,,,,,24.0,0.0,1.0,45.0,1.0,5.0,,1.0
cricket-t20i-2022-09-14-1333927,2022-09-14,2022,1,T20I,Fiji,Cook Islands,,,,,,,12.0,0.0,0.0,29.0,1.0,1.0,,1.0
cricket-t20i-2022-09-15-1333929,2022-09-15,2022,1,T20I,Vanuatu,Cook Islands,4.0,0.0,1.0,9.0,2.0,0.0,6.0,0.0,0.0,5.0,1.0,0.0,,1.0
