game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2018-05-14-1144439,2018-05-14,2018,1,ODI,Bangladesh,South Africa,9.0,0.0,1.0,7.0,5.0,0.0,12.0,0.0,1.0,20.0,0.0,0.0,,,1.0
cricket-t20i-2019-12-05-1208808,2019-12-05,2019,1,T20I,Bangladesh,Maldives,,,,,,,,,,,,,2.0,,1.0
cricket-t20i-2020-02-29-1173060,2020-02-29,2020,1,T20I,Bangladesh,New Zealand,11.0,1.0,0.0,8.0,7.0,0.0,,,,,,,,,1.0
cricket-odi-2021-11-15-1288322,2021-11-15,2021,1,ODI,Zimbabwe,Bangladesh,10.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,1.0
cricket-odi-2022-03-07-1243912,2022-03-07,2022,1,ODI,Bangladesh,New Zealand,21.0,1.0,0.0,5.0,13.0,0.0,,,,,,,,,1.0
cricket-odi-2022-03-14-1243920,2022-03-14,2022,1,ODI,Bangladesh,Pakistan,,,,,,,,,,,,,1.0,,1.0
cricket-t20i-2022-01-18-1296027,2022-01-18,2022,1,T20I,Malaysia,Bangladesh,,,,,,,,,,,,,1.0,,1.0
cricket-t20i-2022-01-19-1296029,2022-01-19,2022,1,T20I,Bangladesh,Kenya,9.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-01-24-1296036,2022-01-24,2022,1,T20I,Sri Lanka,Bangladesh,13.0,0.0,1.0,5.0,11.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-09-18-1331385,2022-09-18,2022,1,T20I,Bangladesh,Ireland,7.0,0.0,0.0,4.0,4.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-09-19-1331389,2022-09-19,2022,1,T20I,Scotland,Bangladesh,5.0,0.0,1.0,5.0,8.0,1.0,,,,,,,,,1.0
cricket-t20i-2022-09-21-1331392,2022-09-21,2022,1,T20I,Bangladesh,United States of America,,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2022-09-23-1331398,2022-09-23,2022,1,T20I,Bangladesh,Thailand,10.0,0.0,0.0,5.0,6.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-09-25-1331401,2022-09-25,2022,1,T20I,Bangladesh,Ireland,5.0,0.0,0.0,5.0,6.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2022-10-03-1335789,2022-10-03,2022,1,T20I,Bangladesh,Pakistan,8.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-10-10-1335802,2022-10-10,2022,1,T20I,Sri Lanka,Bangladesh,2.0,0.0,0.0,5.0,1.0,0.0,,,,,,,2.0,,1.0
cricket-odi-2023-05-04-1368851,2023-05-04,2023,1,ODI,Sri Lanka,Bangladesh,7.0,0.0,0.0,3.0,11.0,1.0,,,,,,,,,1.0
cricket-odi-2023-07-22-1382168,2023-07-22,2023,1,ODI,Bangladesh,India,22.0,2.0,1.0,5.0,23.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0
cricket-odi-2023-11-04-1405124,2023-11-04,2023,1,ODI,Bangladesh,Pakistan,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
cricket-odi-2023-11-07-1405125,2023-11-07,2023,1,ODI,Bangladesh,Pakistan,39.0,3.0,0.0,3.0,21.0,0.0,,,,,,,,,1.0
cricket-odi-2023-11-10-1405126,2023-11-10,2023,1,ODI,Pakistan,Bangladesh,30.0,3.0,1.0,4.0,19.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2023-02-12-1338044,2023-02-12,2023,1,T20I,Bangladesh,Sri Lanka,32.0,5.0,0.0,3.0,29.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-02-14-1338047,2023-02-14,2023,1,T20I,Bangladesh,Australia,17.0,1.0,0.0,3.0,7.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-02-17-1338051,2023-02-17,2023,1,T20I,New Zealand,Bangladesh,9.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-02-21-1338059,2023-02-21,2023,1,T20I,Bangladesh,South Africa,30.0,2.0,0.0,3.0,27.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-05-09-1371604,2023-05-09,2023,1,T20I,Sri Lanka,Bangladesh,24.0,1.0,0.0,3.0,17.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2023-05-11-1371605,2023-05-11,2023,1,T20I,Bangladesh,Sri Lanka,21.0,2.0,0.0,3.0,18.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-05-12-1371606,2023-05-12,2023,1,T20I,Sri Lanka,Bangladesh,25.0,2.0,0.0,3.0,30.0,2.0,,,,,,,,,1.0
cricket-t20i-2023-07-09-1382163,2023-07-09,2023,1,T20I,Bangladesh,India,33.0,2.0,0.0,3.0,23.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-07-11-1382164,2023-07-11,2023,1,T20I,India,Bangladesh,,,,,,,,,,,,,2.0,,1.0
cricket-t20i-2023-09-24-1399059,2023-09-24,2023,1,T20I,Bangladesh,India,16.0,1.0,0.0,2.0,8.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-09-25-1399061,2023-09-25,2023,1,T20I,Pakistan,Bangladesh,13.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-10-25-1405121,2023-10-25,2023,1,T20I,Pakistan,Bangladesh,25.0,2.0,0.0,3.0,16.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-10-27-1405122,2023-10-27,2023,1,T20I,Bangladesh,Pakistan,11.0,2.0,0.0,3.0,16.0,0.0,,,,,,,,1.0,1.0
cricket-t20i-2023-10-29-1405123,2023-10-29,2023,1,T20I,Pakistan,Bangladesh,19.0,3.0,0.0,3.0,17.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-12-03-1398254,2023-12-03,2023,1,T20I,Bangladesh,South Africa,17.0,3.0,0.0,3.0,16.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2023-12-06-1398255,2023-12-06,2023,1,T20I,Bangladesh,South Africa,1.0,0.0,1.0,3.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-12-08-1398256,2023-12-08,2023,1,T20I,Bangladesh,South Africa,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
cricket-odi-2024-03-21-1425061,2024-03-21,2024,1,ODI,Australia,Bangladesh,38.0,3.0,0.0,3.0,17.0,0.0,,,,,,,,,1.0
cricket-odi-2024-03-24-1425062,2024-03-24,2024,1,ODI,Bangladesh,Australia,20.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,1.0,1.0
cricket-odi-2024-11-27-1458411,2024-11-27,2024,1,ODI,Bangladesh,Ireland,3.0,0.0,1.0,6.0,5.0,0.0,,,,,,,,,1.0
cricket-odi-2024-11-30-1458412,2024-11-30,2024,1,ODI,Ireland,Bangladesh,21.0,2.0,0.0,5.0,16.0,0.0,12.0,0.0,0.0,9.0,0.0,0.0,1.0,,1.0
