game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2022-eVq3Z0D5WO,,2022,1,MLSNP,,,0.0,0.0,36.0789,27.8365,0.0,2.0,0.5113,0.0,1.3435,0.0,0.5,0.0,230.0,0.7059,68.0,0.6559,0.9645,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.4887,0.0,0.0,0.6962,0.0
soccer-mlsnp-2023-eVq3Z0D5WO,,2023,1,MLSNP,,,0.0,0.0,31.2169,22.682,0.0,6.0,1.4347,0.0,1.3143,0.0,0.1667,0.0,486.0,0.7383,149.0,-5.0559,-3.3932,0.0,5.0,0.0,12.0,0.0,0.0,0.0,4.5653,0.0,0.0,0.7722,0.0
