game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-10-20-1199509,2019-10-20,2019,1,T20I,Canada,Jersey,21.0,1.0,0.0,4.0,21.0,1.0,,,,,,,,,1.0
cricket-t20i-2019-10-21-1199516,2019-10-21,2019,1,T20I,Canada,Nigeria,11.0,1.0,0.0,4.0,9.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-10-23-1199523,2019-10-23,2019,1,T20I,Canada,Ireland,1.0,0.0,1.0,7.0,0.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2019-10-25-1199532,2019-10-25,2019,1,T20I,Canada,Oman,11.0,1.0,0.0,4.0,8.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-10-27-1199540,2019-10-27,2019,1,T20I,United Arab Emirates,Canada,39.0,1.0,1.0,4.0,37.0,0.0,,,,,,,,,1.0
cricket-cpl-2020-08-19-1227867,2020-08-19,2020,1,CPL,St Lucia Zouks,Jamaica Tallawahs,6.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
cricket-cpl-2020-08-20-1227870,2020-08-20,2020,1,CPL,Jamaica Tallawahs,Trinbago Knight Riders,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
cricket-cpl-2020-09-06-1227894,2020-09-06,2020,1,CPL,St Lucia Zouks,Jamaica Tallawahs,15.0,1.0,0.0,6.0,25.0,2.0,,,,,,,,,1.0
cricket-odi-2023-03-29-1365095,2023-03-29,2023,1,ODI,Canada,United States of America,69.0,2.0,0.0,5.0,35.0,0.0,,,,,,,,,1.0
cricket-odi-2023-04-01-1365099,2023-04-01,2023,1,ODI,Canada,United Arab Emirates,64.0,1.0,0.0,4.0,50.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-09-30-1399150,2023-09-30,2023,1,T20I,Bermuda,Canada,6.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,0.0,19.0,0.0,0.0,,,1.0
cricket-t20i-2023-10-01-1399153,2023-10-01,2023,1,T20I,Canada,Cayman Islands,33.0,0.0,0.0,5.0,31.0,1.0,,,,,,,1.0,,1.0
cricket-t20i-2023-10-03-1399154,2023-10-03,2023,1,T20I,Canada,Panama,2.0,0.0,1.0,6.0,6.0,1.0,,,,,,,,,1.0
cricket-t20i-2023-10-04-1399156,2023-10-04,2023,1,T20I,Canada,Cayman Islands,15.0,2.0,0.0,5.0,32.0,2.0,,,,,,,,,1.0
cricket-t20i-2023-10-07-1399161,2023-10-07,2023,1,T20I,Canada,Bermuda,10.0,2.0,1.0,6.0,26.0,2.0,,,,,,,1.0,,1.0
cricket-npl-2024-11-30-1462596,2024-11-30,2024,1,NPL,Biratnagar Kings,Janakpur Bolts,13.0,1.0,0.0,4.0,9.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,,,1.0
