game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202405290NYL,2024-05-29,2024,1,WNBA,PHO,NYL,9.0,,5.0,0.444,9.0,4.0,0.412,17.0,7.0,2.0,1.0,4.0,4.0,,34.666666666666664,1.0,3.0,22.0,6.0,,4.0
WNBA_202405310NYL,2024-05-31,2024,1,WNBA,WAS,NYL,3.0,,1.0,0.5,8.0,4.0,0.583,12.0,7.0,2.0,1.0,6.0,6.0,,35.45,,14.0,24.0,1.0,,5.0
WNBA_202406020NYL,2024-06-02,2024,1,WNBA,IND,NYL,6.0,,5.0,0.333,6.0,2.0,0.5,10.0,5.0,2.0,0.8,5.0,4.0,,27.45,1.0,29.0,16.0,6.0,,4.0
WNBA_202406040CHI,2024-06-04,2024,1,WNBA,NYL,CHI,4.0,1.0,6.0,0.4,10.0,4.0,0.474,19.0,9.0,1.0,1.0,2.0,2.0,,37.333333333333336,1.0,18.0,24.0,7.0,2.0,
WNBA_202406060ATL,2024-06-06,2024,1,WNBA,NYL,ATL,5.0,,4.0,0.2,5.0,1.0,0.308,13.0,4.0,2.0,0.5,2.0,1.0,,31.116666666666667,1.0,12.0,10.0,5.0,2.0,1.0
WNBA_202406080CON,2024-06-08,2024,1,WNBA,NYL,CON,5.0,,3.0,0.333,6.0,2.0,0.5,16.0,8.0,3.0,1.0,6.0,6.0,,34.166666666666664,,8.0,24.0,3.0,2.0,2.0
WNBA_202406090NYL,2024-06-09,2024,1,WNBA,WAS,NYL,8.0,,4.0,0.75,4.0,3.0,0.538,13.0,7.0,2.0,0.667,3.0,2.0,,34.38333333333333,2.0,7.0,19.0,6.0,1.0,8.0
WNBA_202406150LVA,2024-06-15,2024,1,WNBA,NYL,LVA,12.0,,3.0,0.333,6.0,2.0,0.357,14.0,5.0,1.0,0.75,4.0,3.0,,34.3,,17.0,15.0,3.0,1.0,1.0
WNBA_202406180PHO,2024-06-18,2024,1,WNBA,NYL,PHO,8.0,1.0,5.0,0.286,14.0,4.0,0.3,20.0,6.0,1.0,1.0,3.0,3.0,,36.38333333333333,2.0,-12.0,19.0,7.0,2.0,3.0
WNBA_202406200NYL,2024-06-20,2024,1,WNBA,LAS,NYL,9.0,,2.0,0.545,11.0,6.0,0.579,19.0,11.0,3.0,1.0,3.0,3.0,,37.833333333333336,,14.0,31.0,2.0,2.0,4.0
WNBA_202406220NYL,2024-06-22,2024,1,WNBA,LAS,NYL,9.0,,6.0,0.444,9.0,4.0,0.529,17.0,9.0,1.0,1.0,2.0,2.0,,34.95,,21.0,24.0,6.0,,1.0
WNBA_202406230ATL,2024-06-23,2024,1,WNBA,NYL,ATL,11.0,,1.0,0.444,9.0,4.0,0.5,18.0,9.0,,1.0,4.0,4.0,,31.016666666666666,2.0,22.0,26.0,3.0,1.0,4.0
WNBA_202406300NYL,2024-06-30,2024,1,WNBA,ATL,NYL,4.0,,4.0,0.2,10.0,2.0,0.188,16.0,3.0,1.0,1.0,2.0,2.0,,33.63333333333333,,,10.0,4.0,,1.0
WNBA_202407020NYL,2024-07-02,2024,1,WNBA,MIN,NYL,5.0,,5.0,0.1,10.0,1.0,0.35,20.0,7.0,,1.0,2.0,2.0,,36.6,,12.0,17.0,5.0,1.0,1.0
WNBA_202407060IND,2024-07-06,2024,1,WNBA,NYL,IND,4.0,,3.0,0.308,13.0,4.0,0.391,23.0,9.0,1.0,,,,,34.6,,-9.0,22.0,3.0,,1.0
WNBA_202407100CON,2024-07-10,2024,1,WNBA,NYL,CON,5.0,1.0,5.0,0.333,3.0,1.0,0.533,15.0,8.0,,1.0,4.0,4.0,,34.68333333333333,,2.0,21.0,5.0,1.0,3.0
WNBA_202407110NYL,2024-07-11,2024,1,WNBA,CHI,NYL,4.0,,5.0,0.571,7.0,4.0,0.412,17.0,7.0,1.0,0.75,4.0,3.0,,34.2,1.0,23.0,21.0,6.0,2.0,2.0
WNBA_202407130CHI,2024-07-13,2024,1,WNBA,NYL,CHI,6.0,,3.0,0.333,12.0,4.0,0.429,21.0,9.0,2.0,0.857,7.0,6.0,,34.35,,7.0,28.0,3.0,1.0,1.0
WNBA_202407160NYL,2024-07-16,2024,1,WNBA,CON,NYL,5.0,,5.0,0.545,11.0,6.0,0.5,14.0,7.0,,1.0,10.0,10.0,,36.63333333333333,1.0,9.0,30.0,6.0,2.0,7.0
WNBA_202408150LAS,2024-08-15,2024,1,WNBA,NYL,LAS,6.0,,3.0,0.429,7.0,3.0,0.462,13.0,6.0,2.0,0.75,4.0,3.0,,22.933333333333334,1.0,25.0,18.0,4.0,1.0,3.0
WNBA_202408170LVA,2024-08-17,2024,1,WNBA,NYL,LVA,3.0,,5.0,0.3,10.0,3.0,0.429,21.0,9.0,1.0,1.0,2.0,2.0,,35.983333333333334,1.0,14.0,23.0,6.0,1.0,4.0
WNBA_202408240NYL,2024-08-24,2024,1,WNBA,CON,NYL,3.0,,3.0,0.167,12.0,2.0,0.231,13.0,3.0,2.0,0.8,5.0,4.0,,28.183333333333334,,-11.0,12.0,3.0,1.0,4.0
WNBA_202408260PHO,2024-08-26,2024,1,WNBA,NYL,PHO,5.0,,4.0,0.3,10.0,3.0,0.294,17.0,5.0,,,,,,30.3,,15.0,13.0,4.0,3.0,4.0
WNBA_202408280LAS,2024-08-28,2024,1,WNBA,NYL,LAS,6.0,2.0,5.0,0.214,14.0,3.0,0.333,21.0,7.0,2.0,1.0,1.0,1.0,,33.05,,-4.0,18.0,5.0,,5.0
WNBA_202408300SEA,2024-08-30,2024,1,WNBA,NYL,SEA,8.0,,5.0,0.375,8.0,3.0,0.438,16.0,7.0,1.0,1.0,8.0,8.0,,32.7,3.0,-3.0,25.0,8.0,,3.0
WNBA_202409050NYL,2024-09-05,2024,1,WNBA,SEA,NYL,8.0,,4.0,0.333,9.0,3.0,0.278,18.0,5.0,1.0,1.0,4.0,4.0,,30.7,2.0,-8.0,17.0,6.0,1.0,2.0
WNBA_202409080NYL,2024-09-08,2024,1,WNBA,LVA,NYL,4.0,2.0,4.0,0.111,9.0,1.0,0.286,21.0,6.0,,0.5,2.0,1.0,,32.016666666666666,,4.0,14.0,4.0,1.0,1.0
WNBA_202409100DAL,2024-09-10,2024,1,WNBA,NYL,DAL,11.0,,4.0,0.667,6.0,4.0,0.556,9.0,5.0,2.0,,,,,25.883333333333333,1.0,6.0,14.0,5.0,,1.0
WNBA_202409120DAL,2024-09-12,2024,1,WNBA,NYL,DAL,6.0,1.0,4.0,0.4,10.0,4.0,0.444,18.0,8.0,,,,,,24.683333333333334,1.0,16.0,20.0,5.0,1.0,2.0
WNBA_202409150NYL,2024-09-15,2024,1,WNBA,MIN,NYL,8.0,,1.0,0.167,12.0,2.0,0.19,21.0,4.0,1.0,0.75,4.0,3.0,,32.516666666666666,1.0,-10.0,13.0,2.0,1.0,3.0
WNBA_202409170WAS,2024-09-17,2024,1,WNBA,NYL,WAS,7.0,,5.0,0.25,4.0,1.0,0.25,8.0,2.0,2.0,,,,,27.883333333333333,1.0,21.0,5.0,6.0,1.0,2.0
WNBA_202409190NYL,2024-09-19,2024,1,WNBA,ATL,NYL,7.0,1.0,,0.333,3.0,1.0,0.125,8.0,1.0,1.0,,,,,22.233333333333334,1.0,-14.0,3.0,1.0,1.0,1.0
WNBA_202409220NYL,2024-09-22,2024,1,WNBA,ATL,NYL,5.0,,4.0,0.429,7.0,3.0,0.455,11.0,5.0,2.0,1.0,4.0,4.0,,26.4,1.0,25.0,17.0,5.0,1.0,2.0
WNBA_202409240NYL,2024-09-24,2024,1,WNBA,ATL,NYL,9.0,,1.0,0.455,11.0,5.0,0.522,23.0,12.0,2.0,1.0,7.0,7.0,,39.06666666666667,,11.0,36.0,1.0,3.0,2.0
WNBA_202409290NYL,2024-09-29,2024,1,WNBA,LVA,NYL,5.0,1.0,4.0,0.5,6.0,3.0,0.6,15.0,9.0,3.0,,,,,38.25,,10.0,21.0,4.0,2.0,3.0
WNBA_202410010NYL,2024-10-01,2024,1,WNBA,LVA,NYL,5.0,1.0,8.0,0.333,9.0,3.0,0.5,18.0,9.0,3.0,0.75,4.0,3.0,,37.266666666666666,1.0,7.0,24.0,9.0,1.0,2.0
WNBA_202410040LVA,2024-10-04,2024,1,WNBA,NYL,LVA,5.0,1.0,4.0,0.5,2.0,1.0,0.143,7.0,1.0,1.0,1.0,1.0,1.0,,29.666666666666668,1.0,-23.0,4.0,5.0,,5.0
WNBA_202410060LVA,2024-10-06,2024,1,WNBA,NYL,LVA,2.0,,7.0,0.625,8.0,5.0,0.5,14.0,7.0,2.0,1.0,3.0,3.0,,35.85,,17.0,22.0,7.0,2.0,4.0
WNBA_202410100NYL,2024-10-10,2024,1,WNBA,MIN,NYL,3.0,,3.0,0.333,9.0,3.0,0.308,26.0,8.0,1.0,,,,,40.6,2.0,-1.0,19.0,5.0,4.0,3.0
WNBA_202410130NYL,2024-10-13,2024,1,WNBA,MIN,NYL,5.0,,4.0,0.4,5.0,2.0,0.556,9.0,5.0,1.0,0.75,4.0,3.0,,36.36666666666667,,20.0,15.0,4.0,2.0,2.0
WNBA_202410160MIN,2024-10-16,2024,1,WNBA,NYL,MIN,6.0,1.0,5.0,0.375,8.0,3.0,0.417,12.0,5.0,3.0,,,,,32.05,,1.0,13.0,5.0,1.0,3.0
WNBA_202410180MIN,2024-10-18,2024,1,WNBA,NYL,MIN,5.0,,6.0,,5.0,,0.333,15.0,5.0,2.0,,,,,36.03333333333333,,1.0,10.0,6.0,,4.0
WNBA_202410200NYL,2024-10-20,2024,1,WNBA,MIN,NYL,8.0,1.0,6.0,0.1,10.0,1.0,0.053,19.0,1.0,1.0,1.0,2.0,2.0,,39.666666666666664,1.0,4.0,5.0,7.0,2.0,2.0
UNRIVALED_2025_SEASON_TOTAL,,2025,1,UNRIVALED,,,4.1,0.2,5.6,35.9,7.1,2.6,41.3,15.9,6.6,1.8,81.3,1.8,1.4,9.0,19.2,1.4,,18.2,7.0,0.4,1.7
WNBA_202505170NYL,2025-05-17,2025,1,WNBA,LVA,NYL,4.0,,7.0,,5.0,,0.25,12.0,3.0,,1.0,2.0,2.0,,30.866666666666667,,7.0,8.0,7.0,,
WNBA_202505220CHI,2025-05-22,2025,1,WNBA,NYL,CHI,5.0,,1.0,0.4,5.0,2.0,0.556,9.0,5.0,3.0,1.0,4.0,4.0,,20.083333333333332,1.0,5.0,16.0,2.0,1.0,3.0
WNBA_202505240IND,2025-05-24,2025,1,WNBA,NYL,IND,4.0,,5.0,0.25,8.0,2.0,0.4,20.0,8.0,,0.714,7.0,5.0,,37.1,,11.0,23.0,5.0,,
WNBA_202505270NYL,2025-05-27,2025,1,WNBA,GSV,NYL,6.0,,5.0,0.333,6.0,2.0,0.375,8.0,3.0,3.0,,,,,26.833333333333332,,24.0,8.0,5.0,2.0,4.0
WNBA_202505290NYL,2025-05-29,2025,1,WNBA,GSV,NYL,4.0,,5.0,0.4,15.0,6.0,0.333,21.0,7.0,2.0,1.0,4.0,4.0,,36.166666666666664,1.0,4.0,24.0,6.0,1.0,2.0
WNBA_202505300WAS,2025-05-30,2025,1,WNBA,NYL,WAS,5.0,,3.0,0.364,11.0,4.0,0.563,16.0,9.0,,1.0,6.0,6.0,,31.7,,20.0,28.0,3.0,2.0,2.0
WNBA_202506010NYL,2025-06-01,2025,1,WNBA,CON,NYL,5.0,1.0,2.0,0.667,6.0,4.0,0.667,9.0,6.0,,1.0,2.0,2.0,,18.933333333333334,,38.0,18.0,2.0,2.0,4.0
WNBA_202506050WAS,2025-06-05,2025,1,WNBA,NYL,WAS,7.0,2.0,3.0,0.2,10.0,2.0,0.176,17.0,3.0,1.0,1.0,5.0,5.0,,35.2,,5.0,13.0,3.0,2.0,3.0
WNBA_202506100NYL,2025-06-10,2025,1,WNBA,CHI,NYL,7.0,2.0,1.0,0.333,6.0,2.0,0.643,14.0,9.0,,1.0,3.0,3.0,,27.266666666666666,,30.0,23.0,1.0,4.0,1.0
WNBA_202506140IND,2025-06-14,2025,1,WNBA,NYL,IND,4.0,,1.0,0.4,10.0,4.0,0.55,20.0,11.0,2.0,0.889,9.0,8.0,,37.56666666666667,1.0,-10.0,34.0,2.0,1.0,2.0
WNBA_202506170NYL,2025-06-17,2025,1,WNBA,ATL,NYL,5.0,,5.0,0.5,8.0,4.0,0.6,20.0,12.0,,0.75,8.0,6.0,,38.266666666666666,2.0,11.0,34.0,7.0,3.0,3.0
WNBA_202506190NYL,2025-06-19,2025,1,WNBA,PHO,NYL,6.0,,5.0,0.1,10.0,1.0,0.188,16.0,3.0,1.0,1.0,9.0,9.0,,34.86666666666667,1.0,-10.0,16.0,6.0,3.0,5.0
WNBA_202506250GSV,2025-06-25,2025,1,WNBA,NYL,GSV,4.0,1.0,6.0,0.143,7.0,1.0,0.091,11.0,1.0,2.0,1.0,8.0,8.0,,29.2,1.0,-8.0,11.0,7.0,1.0,1.0
WNBA_202506270PHO,2025-06-27,2025,1,WNBA,NYL,PHO,7.0,,,0.5,2.0,1.0,0.222,9.0,2.0,,1.0,4.0,4.0,,26.383333333333333,,-9.0,9.0,,1.0,
WNBA_202506290ATL,2025-06-29,2025,1,WNBA,NYL,ATL,3.0,,4.0,0.429,7.0,3.0,0.333,15.0,5.0,2.0,1.0,1.0,1.0,,32.43333333333333,,-19.0,14.0,4.0,,5.0
WNBA_202507030NYL,2025-07-03,2025,1,WNBA,LAS,NYL,6.0,,4.0,0.333,9.0,3.0,0.389,18.0,7.0,4.0,1.0,3.0,3.0,,35.4,2.0,8.0,20.0,6.0,2.0,7.0
WNBA_202507060NYL,2025-07-06,2025,1,WNBA,SEA,NYL,6.0,,7.0,0.455,11.0,5.0,0.368,19.0,7.0,3.0,1.0,3.0,3.0,,32.483333333333334,2.0,-11.0,22.0,9.0,2.0,3.0
WNBA_202507080NYL,2025-07-08,2025,1,WNBA,LVA,NYL,8.0,1.0,5.0,0.111,9.0,1.0,0.391,23.0,9.0,1.0,0.9,10.0,9.0,,36.03333333333333,3.0,13.0,28.0,8.0,2.0,3.0
WNBA_202507130NYL,2025-07-13,2025,1,WNBA,ATL,NYL,5.0,,2.0,,7.0,,0.15,20.0,3.0,3.0,1.0,3.0,3.0,,27.916666666666668,,4.0,9.0,2.0,1.0,2.0
WNBA_202507160NYL,2025-07-16,2025,1,WNBA,IND,NYL,9.0,1.0,3.0,0.333,9.0,3.0,0.357,14.0,5.0,,1.0,2.0,2.0,,26.566666666666666,,18.0,15.0,3.0,,1.0
WNBA_202507220NYL,2025-07-22,2025,1,WNBA,IND,NYL,9.0,2.0,5.0,0.5,6.0,3.0,0.333,15.0,5.0,1.0,,,,,28.55,,-1.0,13.0,5.0,,4.0
WNBA_202507250NYL,2025-07-25,2025,1,WNBA,PHO,NYL,8.0,1.0,4.0,0.364,11.0,4.0,0.524,21.0,11.0,2.0,1.0,3.0,3.0,,34.483333333333334,1.0,8.0,29.0,5.0,1.0,5.0
WNBA_202507260NYL,2025-07-26,2025,1,WNBA,LAS,NYL,6.0,,6.0,0.286,7.0,2.0,0.545,22.0,12.0,2.0,1.0,4.0,4.0,,36.166666666666664,2.0,9.0,30.0,8.0,4.0,3.0
WNBA_202507280DAL,2025-07-28,2025,1,WNBA,NYL,DAL,5.0,,4.0,0.2,5.0,1.0,0.385,13.0,5.0,2.0,0.857,7.0,6.0,,30.65,,-17.0,17.0,4.0,1.0,5.0
WNBA_202507300MIN,2025-07-30,2025,1,WNBA,NYL,MIN,4.0,1.0,4.0,0.375,8.0,3.0,0.55,20.0,11.0,2.0,0.75,8.0,6.0,,33.35,1.0,-3.0,31.0,5.0,1.0,1.0
WNBA_202508010CON,2025-08-01,2025,1,WNBA,NYL,CON,5.0,,5.0,0.222,9.0,2.0,0.438,16.0,7.0,3.0,1.0,7.0,7.0,,35.416666666666664,2.0,-11.0,23.0,7.0,2.0,2.0
WNBA_202508030CON,2025-08-03,2025,1,WNBA,NYL,CON,4.0,,8.0,0.333,3.0,1.0,0.636,22.0,14.0,,1.0,7.0,7.0,,36.983333333333334,3.0,7.0,36.0,11.0,1.0,7.0
WNBA_202508050NYL,2025-08-05,2025,1,WNBA,DAL,NYL,3.0,1.0,4.0,0.333,3.0,1.0,0.222,9.0,2.0,3.0,1.0,4.0,4.0,,30.066666666666666,1.0,5.0,9.0,5.0,,
WNBA_202508080DAL,2025-08-08,2025,1,WNBA,NYL,DAL,6.0,1.0,5.0,0.167,6.0,1.0,0.313,16.0,5.0,,1.0,5.0,5.0,,29.266666666666666,1.0,4.0,16.0,6.0,2.0,1.0
WNBA_202508100NYL,2025-08-10,2025,1,WNBA,MIN,NYL,5.0,,2.0,,6.0,,0.267,15.0,4.0,2.0,1.0,2.0,2.0,,30.183333333333334,1.0,-10.0,10.0,3.0,1.0,4.0
WNBA_202508120LAS,2025-08-12,2025,1,WNBA,NYL,LAS,6.0,,3.0,0.5,4.0,2.0,0.5,8.0,4.0,1.0,1.0,4.0,4.0,,32.233333333333334,,4.0,14.0,3.0,,3.0
WNBA_202508130LVA,2025-08-13,2025,1,WNBA,NYL,LVA,1.0,,1.0,0.333,9.0,3.0,0.4,15.0,6.0,2.0,1.0,3.0,3.0,,31.033333333333335,,-12.0,18.0,1.0,1.0,1.0
WNBA_202508160MIN,2025-08-16,2025,1,WNBA,NYL,MIN,2.0,,8.0,0.286,7.0,2.0,0.313,16.0,5.0,4.0,0.5,2.0,1.0,,32.9,2.0,-6.0,13.0,10.0,2.0,3.0
WNBA_202508190NYL,2025-08-19,2025,1,WNBA,MIN,NYL,11.0,1.0,3.0,0.4,10.0,4.0,0.278,18.0,5.0,2.0,0.75,4.0,3.0,,34.11666666666667,1.0,16.0,17.0,4.0,,3.0
WNBA_202508210NYL,2025-08-21,2025,1,WNBA,CHI,NYL,2.0,,3.0,,5.0,,0.429,14.0,6.0,6.0,1.0,4.0,4.0,,30.05,,-10.0,16.0,3.0,,1.0
WNBA_202508250NYL,2025-08-25,2025,1,WNBA,CON,NYL,9.0,1.0,7.0,0.25,4.0,1.0,0.429,7.0,3.0,1.0,1.0,4.0,4.0,,33.9,,7.0,11.0,7.0,1.0,4.0
WNBA_202509090NYL,2025-09-09,2025,1,WNBA,WAS,NYL,9.0,,5.0,,2.0,,0.4,5.0,2.0,,1.0,2.0,2.0,,26.55,,8.0,6.0,5.0,1.0,2.0
WNBA_202509110CHI,2025-09-11,2025,1,WNBA,NYL,CHI,11.0,,4.0,0.2,5.0,1.0,0.5,10.0,5.0,3.0,,,,,26.4,1.0,21.0,11.0,5.0,,
WNBA_202509140PHO,2025-09-14,2025,1,WNBA,NYL,PHO,7.0,2.0,5.0,0.25,12.0,3.0,0.333,18.0,6.0,3.0,1.0,1.0,1.0,,42.983333333333334,1.0,7.0,16.0,6.0,,5.0
WNBA_202509170NYL,2025-09-17,2025,1,WNBA,PHO,NYL,3.0,1.0,4.0,0.125,8.0,1.0,0.231,13.0,3.0,1.0,0.333,6.0,2.0,,25.75,,-19.0,9.0,4.0,1.0,1.0
WNBA_202509190PHO,2025-09-19,2025,1,WNBA,NYL,PHO,4.0,,6.0,0.25,12.0,3.0,0.421,19.0,8.0,2.0,1.0,3.0,3.0,,37.45,,-7.0,22.0,6.0,,4.0
