game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2024-09-10-1449023,2024-09-10,2024,1,T20I,Zimbabwe,United Arab Emirates,,,,,,,18.0,0.0,0.0,20.0,0.0,0.0,1.0
cricket-t20i-2024-09-11-1449024,2024-09-11,2024,1,T20I,Zimbabwe,Namibia,9.0,0.0,1.0,8.0,2.0,0.0,12.0,0.0,0.0,12.0,2.0,0.0,1.0
cricket-t20i-2024-09-14-1449027,2024-09-14,2024,1,T20I,Namibia,Zimbabwe,7.0,0.0,0.0,9.0,2.0,0.0,12.0,0.0,0.0,16.0,0.0,2.0,1.0
