game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2004-05-19-64898,2004-05-19,2004,1,ODI,Bangladesh,West Indies,16.0,2.0,0.0,5.0,17.0,0.0,,,,,,,1.0,1.0
cricket-odi-2004-07-23-65714,2004-07-23,2004,1,ODI,Bangladesh,Sri Lanka,29.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
cricket-odi-2010-07-08-426403,2010-07-08,2010,1,ODI,England,Bangladesh,9.0,0.0,1.0,8.0,8.0,0.0,37.0,0.0,0.0,26.0,0.0,0.0,1.0,1.0
cricket-odi-2010-07-16-450107,2010-07-16,2010,1,ODI,Ireland,Bangladesh,,,,,,,36.0,0.0,0.0,27.0,1.0,0.0,,1.0
cricket-bpl-2012-02-12-551049,2012-02-12,2012,1,BPL,Khulna Royal Bengals,Chittagong Kings,19.0,0.0,1.0,6.0,17.0,0.0,,,,,,,,1.0
