game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-tests-2009-02-21-388993,2009-02-21,2009,1,TESTS,Pakistan,Sri Lanka,20.0,2.0,0.0,2.0,9.0,0.0,30.0,0.0,0.0,33.0,0.0,0.0,,1.0
cricket-tests-2009-03-01-388994,2009-03-01,2009,1,TESTS,Pakistan,Sri Lanka,31.0,4.0,0.0,2.0,21.0,0.0,,,,,,,,1.0
cricket-tests-2009-07-04-403367,2009-07-04,2009,1,TESTS,Sri Lanka,Pakistan,183.0,16.0,0.0,2.0,121.0,0.0,,,,,,,2.0,1.0
cricket-tests-2009-07-12-403368,2009-07-12,2009,1,TESTS,Sri Lanka,Pakistan,102.0,4.0,0.0,2.0,43.0,0.0,36.0,0.0,0.0,26.0,1.0,0.0,,1.0
cricket-tests-2009-07-20-403369,2009-07-20,2009,1,TESTS,Sri Lanka,Pakistan,145.0,5.0,0.0,3.0,78.0,0.0,,,,,,,,1.0
cricket-tests-2009-08-18-403378,2009-08-18,2009,1,TESTS,Sri Lanka,New Zealand,19.0,1.0,0.0,1.0,5.0,0.0,12.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0
cricket-tests-2009-08-26-403379,2009-08-26,2009,1,TESTS,Sri Lanka,New Zealand,135.0,5.0,0.0,1.0,53.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
cricket-tests-2009-11-16-430881,2009-11-16,2009,1,TESTS,India,Sri Lanka,55.0,6.0,0.0,2.0,35.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
cricket-tests-2009-11-24-430882,2009-11-24,2009,1,TESTS,India,Sri Lanka,120.0,10.0,0.0,2.0,58.0,0.0,,,,,,,,1.0
cricket-tests-2009-12-02-430883,2009-12-02,2009,1,TESTS,India,Sri Lanka,225.0,15.0,0.0,1.0,107.0,0.0,,,,,,,,1.0
cricket-tests-2010-07-18-456669,2010-07-18,2010,1,TESTS,Sri Lanka,India,275.0,16.0,0.0,1.0,134.0,0.0,,,,,,,1.0,1.0
cricket-tests-2010-07-26-456670,2010-07-26,2010,1,TESTS,Sri Lanka,India,283.0,15.0,0.0,1.0,134.0,1.0,,,,,,,,1.0
cricket-tests-2010-08-03-456671,2010-08-03,2010,1,TESTS,Sri Lanka,India,59.0,4.0,0.0,1.0,24.0,0.0,,,,,,,1.0,1.0
cricket-tests-2010-11-15-464987,2010-11-15,2010,1,TESTS,Sri Lanka,West Indies,272.0,10.0,0.0,1.0,105.0,0.0,,,,,,,,1.0
cricket-tests-2010-11-23-464988,2010-11-23,2010,1,TESTS,Sri Lanka,West Indies,97.0,7.0,0.0,1.0,36.0,0.0,,,,,,,1.0,1.0
cricket-tests-2011-05-26-474463,2011-05-26,2011,1,TESTS,England,Sri Lanka,201.0,6.0,0.0,1.0,66.0,0.0,,,,,,,,1.0
cricket-tests-2011-06-03-474464,2011-06-03,2011,1,TESTS,England,Sri Lanka,270.0,16.0,0.0,1.0,109.0,0.0,,,,,,,2.0,1.0
cricket-tests-2011-06-16-474465,2011-06-16,2011,1,TESTS,England,Sri Lanka,81.0,3.0,0.0,1.0,21.0,0.0,,,,,,,1.0,1.0
cricket-tests-2011-08-31-516212,2011-08-31,2011,1,TESTS,Sri Lanka,Australia,116.0,3.0,0.0,1.0,29.0,0.0,,,,,,,3.0,1.0
cricket-tests-2011-09-08-516213,2011-09-08,2011,1,TESTS,Sri Lanka,Australia,155.0,6.0,0.0,1.0,55.0,0.0,,,,,,,1.0,1.0
cricket-tests-2011-09-16-516214,2011-09-16,2011,1,TESTS,Sri Lanka,Australia,107.0,5.0,0.0,1.0,48.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,3.0,1.0
cricket-tests-2011-10-18-530424,2011-10-18,2011,1,TESTS,Pakistan,Sri Lanka,129.0,3.0,0.0,1.0,37.0,0.0,,,,,,,,1.0
cricket-tests-2011-10-26-530425,2011-10-26,2011,1,TESTS,Pakistan,Sri Lanka,268.0,4.0,0.0,1.0,78.0,0.0,,,,,,,,1.0
cricket-tests-2011-11-03-530426,2011-11-03,2011,1,TESTS,Pakistan,Sri Lanka,173.0,6.0,0.0,1.0,80.0,1.0,,,,,,,1.0,1.0
cricket-tests-2011-12-15-514032,2011-12-15,2011,1,TESTS,South Africa,Sri Lanka,88.0,5.0,0.0,1.0,36.0,0.0,,,,,,,1.0,1.0
cricket-tests-2011-12-26-514033,2011-12-26,2011,1,TESTS,South Africa,Sri Lanka,51.0,3.0,0.0,1.0,21.0,0.0,,,,,,,2.0,1.0
cricket-tests-2012-06-22-562444,2012-06-22,2012,1,TESTS,Sri Lanka,Pakistan,124.0,4.0,0.0,1.0,49.0,2.0,,,,,,,1.0,1.0
cricket-tests-2012-06-30-562445,2012-06-30,2012,1,TESTS,Sri Lanka,Pakistan,84.0,5.0,0.0,1.0,32.0,0.0,,,,,,,,1.0
cricket-tests-2012-07-08-562446,2012-07-08,2012,1,TESTS,Sri Lanka,Pakistan,226.0,11.0,0.0,1.0,97.0,0.0,,,,,,,2.0,1.0
cricket-tests-2012-11-17-582192,2012-11-17,2012,1,TESTS,Sri Lanka,New Zealand,67.0,3.0,0.0,1.0,31.0,1.0,,,,,,,1.0,1.0
cricket-tests-2012-11-25-582193,2012-11-25,2012,1,TESTS,Sri Lanka,New Zealand,113.0,3.0,0.0,1.0,40.0,0.0,,,,,,,2.0,1.0
