game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2007-01-22-271465,2007-01-22,2007,1,ODI,South Africa,Pakistan,2.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,1.0
cricket-odi-2007-01-24-271466,2007-01-24,2007,1,ODI,Pakistan,South Africa,46.0,2.0,1.0,5.0,33.0,0.0,3.0,,1.0
cricket-odi-2008-02-21-312291,2008-02-21,2008,1,ODI,South Africa,Netherlands,,,,,,,,1.0,1.0
cricket-odi-2008-02-22-312295,2008-02-22,2008,1,ODI,Ireland,South Africa,,,,,,,1.0,,1.0
cricket-odi-2009-10-21-423387,2009-10-21,2009,1,ODI,South Africa,West Indies,82.0,1.0,0.0,1.0,42.0,0.0,1.0,3.0,1.0
cricket-t20i-2009-10-28-423391,2009-10-28,2009,1,T20I,South Africa,West Indies,14.0,0.0,0.0,3.0,5.0,0.0,2.0,1.0,1.0
cricket-odi-2011-10-21-527679,2011-10-21,2011,1,ODI,South Africa,England,100.0,8.0,0.0,2.0,72.0,0.0,1.0,1.0,1.0
cricket-odi-2011-10-23-527680,2011-10-23,2011,1,ODI,South Africa,England,46.0,6.0,0.0,2.0,39.0,0.0,,,1.0
cricket-odi-2011-10-25-527681,2011-10-25,2011,1,ODI,South Africa,England,43.0,3.0,0.0,2.0,30.0,0.0,1.0,,1.0
cricket-t20i-2011-10-29-527683,2011-10-29,2011,1,T20I,South Africa,England,6.0,0.0,0.0,1.0,3.0,0.0,,,1.0
cricket-t20i-2012-09-26-533299,2012-09-26,2012,1,T20I,Sri Lanka,South Africa,40.0,3.0,0.0,2.0,33.0,0.0,1.0,5.0,1.0
cricket-t20i-2012-09-28-533303,2012-09-28,2012,1,T20I,New Zealand,South Africa,11.0,1.0,0.0,2.0,7.0,0.0,,1.0,1.0
cricket-t20i-2012-09-30-533307,2012-09-30,2012,1,T20I,South Africa,West Indies,5.0,0.0,0.0,2.0,2.0,0.0,,,1.0
cricket-odi-2013-09-20-664299,2013-09-20,2013,1,ODI,South Africa,Bangladesh,56.0,5.0,0.0,2.0,39.0,0.0,,2.0,1.0
cricket-odi-2013-09-24-664303,2013-09-24,2013,1,ODI,South Africa,Bangladesh,111.0,6.0,1.0,2.0,76.0,1.0,1.0,1.0,1.0
cricket-odi-2013-10-26-668511,2013-10-26,2013,1,ODI,South Africa,Sri Lanka,45.0,7.0,0.0,2.0,37.0,0.0,1.0,1.0,1.0
cricket-odi-2013-10-28-668513,2013-10-28,2013,1,ODI,South Africa,Sri Lanka,1.0,0.0,1.0,2.0,1.0,0.0,2.0,,1.0
cricket-t20i-2013-01-20-588499,2013-01-20,2013,1,T20I,West Indies,South Africa,31.0,1.0,0.0,6.0,22.0,0.0,1.0,,1.0
cricket-t20i-2013-09-14-664293,2013-09-14,2013,1,T20I,South Africa,Bangladesh,34.0,5.0,1.0,2.0,38.0,0.0,1.0,,1.0
cricket-t20i-2013-09-15-664295,2013-09-15,2013,1,T20I,South Africa,Bangladesh,4.0,0.0,0.0,2.0,0.0,0.0,,1.0,1.0
cricket-t20i-2013-10-31-668515,2013-10-31,2013,1,T20I,South Africa,Sri Lanka,54.0,5.0,1.0,2.0,51.0,0.0,,1.0,1.0
cricket-t20i-2013-11-02-668517,2013-11-02,2013,1,T20I,South Africa,Sri Lanka,6.0,1.0,0.0,2.0,5.0,0.0,,2.0,1.0
cricket-t20i-2013-11-04-668519,2013-11-04,2013,1,T20I,South Africa,Sri Lanka,17.0,1.0,0.0,2.0,13.0,0.0,3.0,2.0,1.0
cricket-odi-2014-10-19-757507,2014-10-19,2014,1,ODI,Sri Lanka,South Africa,38.0,3.0,0.0,2.0,26.0,0.0,1.0,1.0,1.0
cricket-odi-2014-10-21-757509,2014-10-21,2014,1,ODI,Sri Lanka,South Africa,81.0,4.0,0.0,2.0,59.0,0.0,2.0,,1.0
cricket-t20i-2014-01-19-698983,2014-01-19,2014,1,T20I,Pakistan,South Africa,4.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-t20i-2014-01-20-698987,2014-01-20,2014,1,T20I,Ireland,South Africa,29.0,2.0,0.0,2.0,23.0,0.0,,,1.0
cricket-t20i-2014-01-24-698995,2014-01-24,2014,1,T20I,Pakistan,South Africa,13.0,0.0,0.0,3.0,5.0,0.0,,1.0,1.0
cricket-t20i-2014-03-29-682991,2014-03-29,2014,1,T20I,Ireland,South Africa,,,,,,,1.0,2.0,1.0
cricket-t20i-2014-03-31-683001,2014-03-31,2014,1,T20I,New Zealand,South Africa,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0
cricket-t20i-2014-04-04-683013,2014-04-04,2014,1,T20I,England,South Africa,6.0,0.0,0.0,2.0,3.0,0.0,,,1.0
cricket-t20i-2014-09-01-693433,2014-09-01,2014,1,T20I,England,South Africa,3.0,1.0,0.0,2.0,4.0,0.0,,,1.0
cricket-t20i-2014-09-03-693435,2014-09-03,2014,1,T20I,England,South Africa,4.0,1.0,0.0,8.0,6.0,0.0,,1.0,1.0
cricket-t20i-2014-09-07-693437,2014-09-07,2014,1,T20I,England,South Africa,37.0,2.0,0.0,2.0,34.0,0.0,1.0,1.0,1.0
cricket-t20i-2014-10-23-757511,2014-10-23,2014,1,T20I,Sri Lanka,South Africa,6.0,1.0,0.0,2.0,8.0,0.0,,1.0,1.0
cricket-t20i-2014-10-25-757513,2014-10-25,2014,1,T20I,Sri Lanka,South Africa,4.0,1.0,0.0,2.0,6.0,0.0,2.0,,1.0
cricket-t20i-2014-10-26-757515,2014-10-26,2014,1,T20I,Sri Lanka,South Africa,39.0,2.0,0.0,2.0,39.0,0.0,,1.0,1.0
cricket-odi-2015-03-17-828245,2015-03-17,2015,1,ODI,Pakistan,South Africa,10.0,1.0,0.0,2.0,8.0,0.0,,2.0,1.0
cricket-t20i-2015-03-19-828247,2015-03-19,2015,1,T20I,Pakistan,South Africa,7.0,0.0,0.0,2.0,8.0,1.0,1.0,,1.0
cricket-t20i-2015-03-20-828249,2015-03-20,2015,1,T20I,Pakistan,South Africa,2.0,0.0,0.0,2.0,1.0,0.0,,,1.0
cricket-t20i-2015-03-22-828251,2015-03-22,2015,1,T20I,Pakistan,South Africa,18.0,0.0,0.0,2.0,13.0,0.0,1.0,,1.0
cricket-odi-2016-02-07-907375,2016-02-07,2016,1,ODI,South Africa,England,122.0,9.0,0.0,2.0,90.0,0.0,,,1.0
cricket-odi-2016-02-24-907389,2016-02-24,2016,1,ODI,South Africa,West Indies,67.0,3.0,0.0,2.0,47.0,0.0,,,1.0
cricket-odi-2016-02-27-907391,2016-02-27,2016,1,ODI,South Africa,West Indies,78.0,5.0,0.0,2.0,51.0,0.0,1.0,,1.0
cricket-odi-2016-02-29-907393,2016-02-29,2016,1,ODI,South Africa,West Indies,83.0,4.0,0.0,2.0,55.0,0.0,1.0,2.0,1.0
cricket-odi-2016-08-11-962017,2016-08-11,2016,1,ODI,Ireland,South Africa,16.0,1.0,0.0,2.0,12.0,0.0,1.0,,1.0
cricket-t20i-2016-02-18-907381,2016-02-18,2016,1,T20I,South Africa,England,43.0,4.0,0.0,2.0,46.0,0.0,2.0,,1.0
cricket-t20i-2016-02-21-907385,2016-02-21,2016,1,T20I,South Africa,England,0.0,0.0,0.0,2.0,0.0,0.0,2.0,,1.0
