game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
10798046,2024-07-27,2024,8,CFL,WPG,TOR,0.0,5.0,1.0,,
11824069,2025-07-18,2025,7,CFL,CGY,WPG,1.0,10.0,2.0,0.0,19.0
11824074,2025-07-26,2025,8,CFL,WPG,TOR,0.0,0.0,0.0,0.0,9.0
