game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-wpl-2023-03-05-1358931,2023-03-05,2023,1,WPL,Gujarat Giants,UP Warriorz,6.0,1.0,0.0,2.0,5.0,0.0,2.0,,1.0
cricket-wpl-2023-03-07-1358933,2023-03-07,2023,1,WPL,Delhi Capitals,UP Warriorz,6.0,0.0,0.0,2.0,1.0,0.0,,,1.0
cricket-wpl-2023-03-12-1358938,2023-03-12,2023,1,WPL,UP Warriorz,Mumbai Indians,2.0,0.0,1.0,8.0,2.0,0.0,,,1.0
cricket-wpl-2023-03-15-1358941,2023-03-15,2023,1,WPL,UP Warriorz,Royal Challengers Bangalore,6.0,1.0,0.0,8.0,6.0,0.0,,,1.0
cricket-wpl-2023-03-21-1358948,2023-03-21,2023,1,WPL,UP Warriorz,Delhi Capitals,12.0,4.0,0.0,2.0,19.0,0.0,,,1.0
cricket-wpl-2023-03-24-1358949,2023-03-24,2023,1,WPL,Mumbai Indians,UP Warriorz,8.0,0.0,0.0,2.0,1.0,0.0,,,1.0
cricket-wpl-2024-02-24-1417717,2024-02-24,2024,1,WPL,Royal Challengers Bangalore,UP Warriorz,25.0,2.0,0.0,5.0,31.0,1.0,,,1.0
cricket-wpl-2024-02-26-1417719,2024-02-26,2024,1,WPL,UP Warriorz,Delhi Capitals,42.0,5.0,0.0,5.0,45.0,1.0,,,1.0
cricket-wpl-2024-02-28-1417721,2024-02-28,2024,1,WPL,Mumbai Indians,UP Warriorz,,,,,,,,1.0,1.0
cricket-wpl-2024-03-01-1417723,2024-03-01,2024,1,WPL,Gujarat Giants,UP Warriorz,7.0,0.0,0.0,5.0,2.0,0.0,,,1.0
cricket-wpl-2024-03-04-1417726,2024-03-04,2024,1,WPL,Royal Challengers Bangalore,UP Warriorz,5.0,0.0,0.0,5.0,1.0,0.0,,,1.0
cricket-wpl-2024-03-07-1417729,2024-03-07,2024,1,WPL,Mumbai Indians,UP Warriorz,15.0,2.0,0.0,6.0,17.0,1.0,1.0,,1.0
cricket-wpl-2024-03-08-1417730,2024-03-08,2024,1,WPL,UP Warriorz,Delhi Capitals,3.0,1.0,0.0,6.0,4.0,0.0,,,1.0
cricket-wpl-2024-03-11-1417733,2024-03-11,2024,1,WPL,Gujarat Giants,UP Warriorz,9.0,2.0,0.0,6.0,8.0,0.0,,,1.0
cricket-wpl-2025-02-16-1469300,2025-02-16,2025,1,WPL,UP Warriorz,Gujarat Giants,18.0,1.0,0.0,7.0,16.0,0.0,,,1.0
cricket-wpl-2025-02-19-1469303,2025-02-19,2025,1,WPL,UP Warriorz,Delhi Capitals,33.0,4.0,0.0,5.0,37.0,1.0,,,1.0
cricket-wpl-2025-02-22-1469305,2025-02-22,2025,1,WPL,UP Warriorz,Delhi Capitals,6.0,1.0,0.0,5.0,11.0,1.0,1.0,,1.0
cricket-wpl-2025-02-24-1469306,2025-02-24,2025,1,WPL,Royal Challengers Bengaluru,UP Warriorz,25.0,4.0,0.0,5.0,31.0,0.0,1.0,,1.0
cricket-wpl-2025-02-26-1469308,2025-02-26,2025,1,WPL,UP Warriorz,Mumbai Indians,13.0,1.0,0.0,6.0,19.0,1.0,,,1.0
cricket-wpl-2025-03-03-1469312,2025-03-03,2025,1,WPL,Gujarat Giants,UP Warriorz,8.0,0.0,0.0,6.0,5.0,0.0,1.0,,1.0
cricket-wpl-2025-03-06-1469313,2025-03-06,2025,1,WPL,UP Warriorz,Mumbai Indians,2.0,0.0,0.0,7.0,0.0,0.0,,,1.0
cricket-wpl-2026-01-10-1513683,2026-01-10,2026,1,WPL,Gujarat Giants,UP Warriorz,17.0,1.0,0.0,6.0,25.0,3.0,,,1.0
cricket-wpl-2026-01-12-1513686,2026-01-12,2026,1,WPL,UP Warriorz,Royal Challengers Bengaluru,1.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-wpl-2026-01-14-1513688,2026-01-14,2026,1,WPL,UP Warriorz,Delhi Capitals,12.0,1.0,0.0,5.0,11.0,0.0,,,1.0
cricket-wpl-2026-01-17-1513691,2026-01-17,2026,1,WPL,UP Warriorz,Mumbai Indians,1.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-wpl-2026-01-22-1513695,2026-01-22,2026,1,WPL,Gujarat Giants,UP Warriorz,6.0,0.0,0.0,7.0,3.0,0.0,1.0,,1.0
cricket-wpl-2026-01-29-1513699,2026-01-29,2026,1,WPL,UP Warriorz,Royal Challengers Bengaluru,10.0,0.0,0.0,6.0,7.0,0.0,,,1.0
