game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
13419679,2026-06-13,2026,2,CFL,BC,SSK,0.0,0.0,0.0
13419680,2026-06-19,2026,3,CFL,BC,HAM,0.0,5.0,1.0
