game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-odi-2023-01-21-1348327,2023-01-21,2023,1,ODI,Ireland,Zimbabwe,13.0,0.0,0.0,3.0,6.0,0.0,,1.0
cricket-odi-2023-01-23-1348328,2023-01-23,2023,1,ODI,Zimbabwe,Ireland,,,,,,,1.0,1.0
cricket-tests-2023-04-04-1355723,2023-04-04,2023,1,TESTS,Ireland,Bangladesh,22.0,1.0,0.0,2.0,6.0,0.0,2.0,1.0
cricket-tests-2023-04-16-1363447,2023-04-16,2023,1,TESTS,Sri Lanka,Ireland,4.0,0.0,0.0,2.0,0.0,0.0,,1.0
