game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2021-06-24-1267304,2021-06-24,2021,1,T20I,Greece,Romania,42.0,2.0,0.0,2.0,61.0,6.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0
cricket-t20i-2021-06-25-1267306,2021-06-25,2021,1,T20I,Serbia,Greece,25.0,5.0,0.0,2.0,54.0,5.0,24.0,0.0,0.0,22.0,2.0,0.0,1.0
cricket-t20i-2021-06-26-1267311,2021-06-26,2021,1,T20I,Bulgaria,Greece,4.0,0.0,0.0,2.0,2.0,0.0,24.0,0.0,0.0,23.0,2.0,6.0,1.0
cricket-t20i-2022-07-15-1321267,2022-07-15,2022,1,T20I,Croatia,Greece,4.0,0.0,0.0,8.0,1.0,0.0,18.0,0.0,0.0,17.0,0.0,1.0,1.0
cricket-t20i-2022-07-16-1321270,2022-07-16,2022,1,T20I,Finland,Greece,3.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,26.0,1.0,0.0,1.0
cricket-t20i-2024-08-22-1443771,2024-08-22,2024,1,T20I,Denmark,Greece,10.0,0.0,0.0,6.0,10.0,1.0,,,,,,,1.0
cricket-t20i-2024-08-24-1443776,2024-08-24,2024,1,T20I,Greece,Cyprus,13.0,2.0,0.0,2.0,14.0,0.0,,,,,,,1.0
cricket-t20i-2024-08-25-1443781,2024-08-25,2024,1,T20I,Greece,Spain,17.0,0.0,0.0,1.0,9.0,0.0,24.0,0.0,0.0,32.0,0.0,3.0,1.0
cricket-t20i-2024-08-27-1443784,2024-08-27,2024,1,T20I,Czech Republic,Greece,24.0,2.0,0.0,5.0,20.0,0.0,24.0,1.0,0.0,12.0,0.0,1.0,1.0
