game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-usl1-2019-gOMna8JQwN,,2019,1,USL1,,,1.0,0.4271,16.4114,-3.6552,3.0,-0.5006,4.0,7.0,1202.0,0.8066,243.0,-3.3009,-1.3584,2.0259,24.0,11.0,0.5729,3.5006,0.3058,4.0735,0.8202,2.884
soccer-usl1-2020-gOMna8JQwN,,2020,1,USL1,,,1.0,0.22,15.2254,-2.5019,1.0,-0.3232,2.0,4.0,379.0,0.8514,74.0,3.6853,4.9802,0.9655,15.0,6.0,0.78,1.3232,0.4886,2.1032,0.8015,0.8949
