game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2006-06-13-225171,2006-06-13,2006,1,ODI,Ireland,England,4.0,1.0,0.0,6.0,5.0,0.0,60.0,2.0,0.0,59.0,0.0,1.0,1.0,,1.0
cricket-odi-2007-03-15-247461,2007-03-15,2007,1,ODI,Ireland,Zimbabwe,24.0,2.0,0.0,8.0,20.0,0.0,60.0,2.0,0.0,32.0,1.0,0.0,,1.0,1.0
cricket-odi-2007-03-17-247465,2007-03-17,2007,1,ODI,Ireland,Pakistan,14.0,0.0,1.0,9.0,9.0,1.0,42.0,1.0,1.0,20.0,1.0,4.0,2.0,,1.0
cricket-odi-2007-03-30-247484,2007-03-30,2007,1,ODI,England,Ireland,21.0,1.0,0.0,8.0,27.0,2.0,60.0,0.0,0.0,70.0,1.0,0.0,,1.0,1.0
cricket-odi-2007-04-03-247488,2007-04-03,2007,1,ODI,Ireland,South Africa,14.0,0.0,1.0,7.0,13.0,1.0,18.0,0.0,0.0,15.0,1.0,0.0,,,1.0
cricket-odi-2007-04-09-247492,2007-04-09,2007,1,ODI,Ireland,New Zealand,19.0,1.0,0.0,6.0,13.0,0.0,60.0,0.0,0.0,63.0,1.0,1.0,1.0,,1.0
cricket-odi-2007-04-13-247496,2007-04-13,2007,1,ODI,Australia,Ireland,25.0,2.0,0.0,7.0,17.0,0.0,18.0,0.0,1.0,18.0,1.0,2.0,,,1.0
cricket-odi-2007-04-15-247498,2007-04-15,2007,1,ODI,Bangladesh,Ireland,23.0,2.0,0.0,6.0,30.0,1.0,44.0,1.0,0.0,40.0,2.0,2.0,1.0,,1.0
cricket-odi-2007-04-18-247501,2007-04-18,2007,1,ODI,Ireland,Sri Lanka,4.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,,1.0
cricket-odi-2007-06-23-293071,2007-06-23,2007,1,ODI,Ireland,India,44.0,1.0,0.0,8.0,34.0,2.0,42.0,0.0,0.0,25.0,0.0,1.0,,,1.0
cricket-odi-2007-06-24-293072,2007-06-24,2007,1,ODI,Ireland,South Africa,13.0,0.0,0.0,9.0,9.0,0.0,24.0,0.0,0.0,17.0,0.0,0.0,1.0,,1.0
cricket-odi-2008-10-17-325581,2008-10-17,2008,1,ODI,Ireland,Zimbabwe,49.0,2.0,0.0,8.0,12.0,0.0,60.0,0.0,0.0,40.0,2.0,2.0,,,1.0
cricket-t20i-2008-08-04-361530,2008-08-04,2008,1,T20I,Ireland,Kenya,14.0,0.0,1.0,8.0,8.0,0.0,12.0,0.0,0.0,7.0,0.0,1.0,,,1.0
cricket-odi-2009-04-01-390204,2009-04-01,2009,1,ODI,Ireland,Scotland,,,,,,,60.0,2.0,1.0,32.0,0.0,0.0,1.0,1.0,1.0
cricket-odi-2009-08-27-383275,2009-08-27,2009,1,ODI,Ireland,England,15.0,2.0,1.0,7.0,20.0,0.0,60.0,2.0,0.0,26.0,4.0,2.0,,,1.0
cricket-t20i-2009-06-08-355997,2009-06-08,2009,1,T20I,Bangladesh,Ireland,,,,,,,24.0,0.0,0.0,20.0,3.0,1.0,,,1.0
cricket-t20i-2009-06-11-356003,2009-06-11,2009,1,T20I,Ireland,New Zealand,9.0,0.0,0.0,8.0,14.0,1.0,24.0,0.0,0.0,43.0,1.0,0.0,,,1.0
cricket-t20i-2009-06-14-356009,2009-06-14,2009,1,T20I,Ireland,Sri Lanka,6.0,0.0,0.0,6.0,9.0,1.0,24.0,1.0,0.0,18.0,1.0,1.0,,,1.0
cricket-t20i-2009-06-15-356012,2009-06-15,2009,1,T20I,Ireland,Pakistan,1.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,1.0,45.0,1.0,1.0,,,1.0
cricket-odi-2010-06-17-426384,2010-06-17,2010,1,ODI,Ireland,Australia,9.0,0.0,0.0,9.0,1.0,0.0,30.0,1.0,0.0,21.0,0.0,0.0,,,1.0
cricket-odi-2010-07-07-450379,2010-07-07,2010,1,ODI,Canada,Ireland,,,,,,,42.0,0.0,0.0,21.0,1.0,1.0,,,1.0
cricket-odi-2010-07-16-450107,2010-07-16,2010,1,ODI,Ireland,Bangladesh,3.0,0.0,0.0,9.0,0.0,0.0,42.0,0.0,0.0,34.0,1.0,0.0,2.0,,1.0
cricket-odi-2010-08-18-464720,2010-08-18,2010,1,ODI,Ireland,Netherlands,,,,,,,36.0,2.0,0.0,19.0,2.0,0.0,,,1.0
cricket-odi-2010-09-06-464723,2010-09-06,2010,1,ODI,Canada,Ireland,14.0,1.0,0.0,7.0,13.0,0.0,42.0,0.0,0.0,21.0,2.0,2.0,,,1.0
cricket-t20i-2010-02-11-439505,2010-02-11,2010,1,T20I,Ireland,Scotland,8.0,0.0,1.0,8.0,10.0,0.0,24.0,1.0,0.0,20.0,3.0,0.0,1.0,,1.0
cricket-t20i-2010-02-13-439510,2010-02-13,2010,1,T20I,Ireland,Netherlands,4.0,0.0,0.0,4.0,2.0,0.0,24.0,0.0,1.0,14.0,2.0,0.0,,,1.0
cricket-t20i-2010-04-30-412677,2010-04-30,2010,1,T20I,West Indies,Ireland,10.0,0.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,36.0,0.0,0.0,,,1.0
cricket-t20i-2010-05-04-412681,2010-05-04,2010,1,T20I,England,Ireland,,,,,,,24.0,0.0,0.0,14.0,1.0,0.0,,1.0,1.0
cricket-odi-2011-02-25-433566,2011-02-25,2011,1,ODI,Bangladesh,Ireland,6.0,1.0,0.0,9.0,6.0,0.0,50.0,0.0,1.0,40.0,2.0,0.0,,,1.0
cricket-odi-2011-03-02-433572,2011-03-02,2011,1,ODI,England,Ireland,4.0,1.0,1.0,9.0,7.0,0.0,60.0,0.0,0.0,58.0,2.0,0.0,1.0,,1.0
cricket-odi-2011-03-06-433578,2011-03-06,2011,1,ODI,India,Ireland,20.0,2.0,0.0,9.0,17.0,0.0,30.0,1.0,0.0,16.0,2.0,1.0,,,1.0
cricket-odi-2011-03-15-433591,2011-03-15,2011,1,ODI,Ireland,South Africa,16.0,0.0,0.0,9.0,12.0,1.0,60.0,0.0,0.0,76.0,1.0,1.0,1.0,,1.0
cricket-odi-2011-03-18-433595,2011-03-18,2011,1,ODI,Ireland,Netherlands,,,,,,,60.0,1.0,0.0,50.0,1.0,0.0,,,1.0
cricket-odi-2011-09-19-523804,2011-09-19,2011,1,ODI,Ireland,Canada,3.0,0.0,1.0,8.0,3.0,0.0,30.0,2.0,0.0,14.0,2.0,2.0,,,1.0
cricket-odi-2011-09-20-523805,2011-09-20,2011,1,ODI,Ireland,Canada,23.0,2.0,1.0,8.0,22.0,0.0,60.0,0.0,0.0,42.0,2.0,3.0,,1.0,1.0
cricket-odi-2012-02-18-543881,2012-02-18,2012,1,ODI,Kenya,Ireland,24.0,0.0,0.0,9.0,14.0,0.0,36.0,1.0,3.0,25.0,0.0,1.0,,1.0,1.0
cricket-odi-2012-02-20-543882,2012-02-20,2012,1,ODI,Kenya,Ireland,4.0,0.0,0.0,9.0,3.0,0.0,30.0,0.0,0.0,14.0,2.0,1.0,,,1.0
cricket-t20i-2012-02-22-543883,2012-02-22,2012,1,T20I,Kenya,Ireland,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,3.0,,1.0
cricket-t20i-2012-02-23-543884,2012-02-23,2012,1,T20I,Kenya,Ireland,,,,,,,18.0,0.0,0.0,15.0,0.0,0.0,,,1.0
cricket-t20i-2012-03-14-546414,2012-03-14,2012,1,T20I,Ireland,Kenya,,,,,,,24.0,0.0,1.0,13.0,1.0,0.0,,,1.0
cricket-t20i-2012-03-18-546442,2012-03-18,2012,1,T20I,Ireland,Scotland,,,,,,,24.0,0.0,0.0,23.0,2.0,2.0,2.0,,1.0
cricket-t20i-2012-03-22-546462,2012-03-22,2012,1,T20I,Canada,Ireland,,,,,,,24.0,1.0,0.0,9.0,2.0,0.0,,,1.0
cricket-t20i-2012-03-23-546470,2012-03-23,2012,1,T20I,Ireland,Netherlands,,,,,,,24.0,0.0,0.0,24.0,1.0,1.0,,,1.0
