game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2019-05-06-1182646,2019-05-06,2019,1,T20I,Mozambique,Nigeria,,,,,,,23.0,1.0,0.0,19.0,1.0,3.0,1.0
cricket-t20i-2019-05-11-1182656,2019-05-11,2019,1,T20I,Zimbabwe,Nigeria,2.0,0.0,1.0,9.0,0.0,0.0,,,,,,,1.0
cricket-t20i-2019-09-07-1196033,2019-09-07,2019,1,T20I,Rwanda,Nigeria,,,,,,,18.0,0.0,0.0,12.0,0.0,2.0,1.0
cricket-t20i-2021-09-09-1275107,2021-09-09,2021,1,T20I,Sierra Leone,Nigeria,,,,,,,24.0,0.0,0.0,22.0,2.0,5.0,1.0
cricket-t20i-2021-09-10-1275111,2021-09-10,2021,1,T20I,Namibia,Nigeria,,,,,,,24.0,0.0,0.0,19.0,2.0,0.0,1.0
cricket-t20i-2021-09-11-1275115,2021-09-11,2021,1,T20I,Uganda,Nigeria,12.0,2.0,0.0,10.0,11.0,0.0,24.0,0.0,0.0,21.0,2.0,1.0,1.0
cricket-t20i-2022-06-11-1318383,2022-06-11,2022,1,T20I,Botswana,Nigeria,,,,,,,24.0,0.0,2.0,26.0,1.0,1.0,1.0
