game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2023-09-04-1394801,2023-09-04,2023,1,T20I,Indonesia,Cook Islands,2.0,0.0,1.0,4.0,2.0,0.0,24.0,0.0,0.0,15.0,4.0,1.0,,1.0
cricket-t20i-2023-09-05-1394805,2023-09-05,2023,1,T20I,Samoa,Indonesia,20.0,6.0,1.0,1.0,34.0,0.0,24.0,3.0,0.0,2.0,3.0,0.0,1.0,1.0
cricket-t20i-2023-09-07-1394806,2023-09-07,2023,1,T20I,Japan,Indonesia,,,,,,,24.0,0.0,0.0,14.0,1.0,1.0,,1.0
cricket-t20i-2024-02-10-1419908,2024-02-10,2024,1,T20I,Indonesia,Malaysia,5.0,0.0,0.0,5.0,1.0,0.0,24.0,0.0,0.0,7.0,0.0,0.0,,1.0
cricket-t20i-2024-02-11-1419916,2024-02-11,2024,1,T20I,Indonesia,Bahrain,3.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,17.0,0.0,1.0,1.0,1.0
cricket-t20i-2024-02-13-1419928,2024-02-13,2024,1,T20I,Qatar,Indonesia,,,,,,,18.0,0.0,0.0,12.0,1.0,1.0,1.0,1.0
cricket-t20i-2024-02-14-1419931,2024-02-14,2024,1,T20I,United Arab Emirates,Indonesia,3.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,1.0,25.0,1.0,1.0,,1.0
