game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2024-04-20-1427420,2024-04-20,2024,1,T20I,Gibraltar,Estonia,,,,,,,6.0,0.0,1.0,17.0,0.0,4.0,,1.0
cricket-t20i-2024-04-21-1427422,2024-04-21,2024,1,T20I,Gibraltar,Estonia,2.0,0.0,0.0,11.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2024-06-17-1438097,2024-06-17,2024,1,T20I,Estonia,Cyprus,5.0,0.0,1.0,11.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2024-06-18-1438099,2024-06-18,2024,1,T20I,Cyprus,Estonia,,,,,,,6.0,0.0,0.0,10.0,0.0,3.0,,1.0
cricket-t20i-2024-08-10-1445491,2024-08-10,2024,1,T20I,Norway,Estonia,8.0,0.0,1.0,11.0,2.0,0.0,12.0,0.0,1.0,11.0,0.0,6.0,,1.0
cricket-t20i-2024-08-11-1445493,2024-08-11,2024,1,T20I,Estonia,Denmark,,,,,,,6.0,0.0,2.0,9.0,0.0,1.0,,1.0
cricket-t20i-2025-07-20-1494580,2025-07-20,2025,1,T20I,Estonia,Finland,1.0,0.0,1.0,11.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2025-09-06-1499781,2025-09-06,2025,1,T20I,Czech Republic,Estonia,3.0,0.0,1.0,11.0,1.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2025-09-06-1499782,2025-09-06,2025,1,T20I,Estonia,Czech Republic,,,,,,,,,,,,,1.0,1.0
