game_id,date,season,week,league,away,home,def_sack,def_solo,def_tot,def_ydsl
FOOTBALL_CFL_2016_10_10_EDM@MTL,2016-10-10,2016,1,CFL,EDM,MTL,1.0,1.0,1.0,11.0
FOOTBALL_CFL_2016_10_22_EDM@BC,2016-10-22,2016,1,CFL,EDM,BC,1.0,2.0,2.0,9.0
FOOTBALL_CFL_2016_10_28_EDM@HAM,2016-10-28,2016,1,CFL,EDM,HAM,,1.0,1.0,
FOOTBALL_CFL_2016_6_25_OTT@EDM,2016-06-25,2016,1,CFL,OTT,EDM,1.0,1.0,1.0,10.0
FOOTBALL_CFL_2016_7_8_SSK@EDM,2016-07-08,2016,1,CFL,SSK,EDM,,1.0,1.0,
FOOTBALL_CFL_2016_9_30_EDM@WPG,2016-09-30,2016,1,CFL,EDM,WPG,1.0,1.0,1.0,5.0
