game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2018-08-21-1158348,2018-08-21,2018,1,T20I,Sierra Leone,Namibia,,,,,,,18.0,0.0,2.0,25.0,0.0,2.0,1.0
cricket-t20i-2018-08-23-1158352,2018-08-23,2018,1,T20I,Botswana,Sierra Leone,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,1.0
cricket-t20i-2018-08-23-1158355,2018-08-23,2018,1,T20I,Sierra Leone,Malawi,,,,,,,12.0,0.0,0.0,11.0,0.0,1.0,1.0
cricket-t20i-2018-08-24-1158356,2018-08-24,2018,1,T20I,Sierra Leone,Lesotho,,,,,,,12.0,0.0,0.0,11.0,1.0,4.0,1.0
cricket-t20i-2018-08-25-1158361,2018-08-25,2018,1,T20I,Sierra Leone,Namibia,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,1.0
cricket-t20i-2019-05-05-1182644,2019-05-05,2019,1,T20I,Sierra Leone,Uganda,1.0,0.0,1.0,11.0,0.0,0.0,18.0,0.0,1.0,29.0,0.0,1.0,1.0
