game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2022-12-15-1349379,2022-12-15,2022,1,T20I,Singapore,Qatar,,,,,,,24.0,0.0,0.0,24.0,1.0,1.0,,,1.0
cricket-t20i-2022-12-16-1349380,2022-12-16,2022,1,T20I,Qatar,Malaysia,1.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,11.0,0.0,1.0,,,1.0
cricket-t20i-2022-12-18-1349382,2022-12-18,2022,1,T20I,Bahrain,Qatar,17.0,1.0,0.0,7.0,14.0,0.0,24.0,0.0,2.0,41.0,3.0,2.0,1.0,,1.0
cricket-t20i-2022-12-19-1349384,2022-12-19,2022,1,T20I,Singapore,Qatar,,,,,,,24.0,0.0,1.0,30.0,1.0,2.0,,1.0,1.0
cricket-t20i-2022-12-21-1349387,2022-12-21,2022,1,T20I,Malaysia,Qatar,,,,,,,12.0,0.0,0.0,20.0,0.0,1.0,,,1.0
cricket-t20i-2022-12-22-1349389,2022-12-22,2022,1,T20I,Bahrain,Qatar,,,,,,,12.0,0.0,0.0,8.0,1.0,0.0,,,1.0
cricket-t20i-2022-12-23-1349390,2022-12-23,2022,1,T20I,Singapore,Qatar,,,,,,,24.0,0.0,0.0,24.0,3.0,2.0,,,1.0
cricket-t20i-2024-04-12-1426458,2024-04-12,2024,1,T20I,Hong Kong,Qatar,3.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,33.0,1.0,0.0,,,1.0
cricket-t20i-2024-04-13-1426461,2024-04-13,2024,1,T20I,Nepal,Qatar,5.0,1.0,0.0,10.0,7.0,0.0,18.0,0.0,2.0,33.0,0.0,1.0,,,1.0
cricket-t20i-2024-04-15-1426466,2024-04-15,2024,1,T20I,Malaysia,Qatar,,,,,,,24.0,0.0,0.0,41.0,1.0,0.0,,,1.0
cricket-t20i-2024-11-19-1457217,2024-11-19,2024,1,T20I,Thailand,Qatar,1.0,0.0,1.0,7.0,1.0,0.0,24.0,0.0,0.0,17.0,3.0,0.0,,,1.0
cricket-t20i-2024-11-20-1457221,2024-11-20,2024,1,T20I,Bhutan,Qatar,,,,,,,24.0,0.0,0.0,24.0,3.0,1.0,,1.0,1.0
cricket-t20i-2024-11-23-1457228,2024-11-23,2024,1,T20I,Qatar,Cambodia,3.0,0.0,0.0,5.0,8.0,1.0,24.0,0.0,0.0,21.0,1.0,0.0,,,1.0
cricket-t20i-2024-11-25-1457229,2024-11-25,2024,1,T20I,Qatar,Bahrain,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
cricket-t20i-2024-11-26-1457234,2024-11-26,2024,1,T20I,United Arab Emirates,Qatar,34.0,6.0,0.0,7.0,53.0,2.0,24.0,0.0,0.0,41.0,1.0,0.0,,,1.0
cricket-t20i-2024-11-28-1457236,2024-11-28,2024,1,T20I,Saudi Arabia,Qatar,3.0,0.0,1.0,6.0,9.0,1.0,24.0,0.0,0.0,32.0,1.0,1.0,1.0,,1.0
cricket-t20i-2024-12-14-1463655,2024-12-14,2024,1,T20I,Oman,Qatar,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,1.0,53.0,1.0,3.0,,,1.0
