game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2021-09-09-1276294,2021-09-09,2021,1,ODI,United States of America,Papua New Guinea,4.0,0.0,0.0,9.0,2.0,0.0,54.0,2.0,0.0,26.0,4.0,0.0,,1.0
cricket-odi-2021-09-13-1275249,2021-09-13,2021,1,ODI,United States of America,Nepal,11.0,0.0,1.0,10.0,13.0,1.0,18.0,0.0,0.0,27.0,0.0,0.0,,1.0
cricket-odi-2023-06-22-1377755,2023-06-22,2023,1,ODI,United States of America,Netherlands,,,,,,,,,,,,,1.0,1.0
cricket-odi-2023-06-26-1377762,2023-06-26,2023,1,ODI,Zimbabwe,United States of America,31.0,3.0,0.0,6.0,24.0,0.0,54.0,0.0,0.0,78.0,3.0,0.0,,1.0
cricket-odi-2023-06-30-1377768,2023-06-30,2023,1,ODI,United States of America,Ireland,4.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,28.0,1.0,0.0,,1.0
cricket-odi-2024-08-13-1445035,2024-08-13,2024,1,ODI,United States of America,Canada,,,,,,,42.0,0.0,0.0,50.0,0.0,1.0,1.0,1.0
cricket-odi-2024-08-21-1445039,2024-08-21,2024,1,ODI,Netherlands,United States of America,30.0,0.0,0.0,7.0,12.0,0.0,36.0,0.0,0.0,33.0,1.0,1.0,,1.0
cricket-t20i-2024-09-30-1450818,2024-09-30,2024,1,T20I,United States of America,United Arab Emirates,5.0,1.0,0.0,8.0,6.0,0.0,24.0,0.0,0.0,24.0,3.0,0.0,,1.0
cricket-t20i-2024-10-01-1450819,2024-10-01,2024,1,T20I,United States of America,Namibia,,,,,,,18.0,0.0,0.0,28.0,1.0,0.0,,1.0
cricket-t20i-2024-10-04-1450821,2024-10-04,2024,1,T20I,United Arab Emirates,United States of America,8.0,1.0,1.0,9.0,10.0,0.0,12.0,0.0,0.0,18.0,0.0,1.0,,1.0
cricket-mlc-2025-06-14-1481995,2025-06-14,2025,1,MLC,Seattle Orcas,Washington Freedom,,,,,,,18.0,0.0,0.0,32.0,1.0,2.0,,1.0
