game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-836-1-1,2026-04-25,2026,1,WCF-WORLD,Norway,Netherlands,1.0,1.0,0.0,6.0,4.0
curling-wcf-world-2026-836-13-4,2026-04-29,2026,1,WCF-WORLD,Australia,Netherlands,0.0,1.0,1.0,5.0,7.0
curling-wcf-world-2026-836-15-2,2026-04-29,2026,1,WCF-WORLD,France,Netherlands,0.0,1.0,1.0,4.0,6.0
curling-wcf-world-2026-836-5-4,2026-04-26,2026,1,WCF-WORLD,Netherlands,Sweden,1.0,1.0,0.0,11.0,3.0
curling-wcf-world-2026-836-9-1,2026-04-27,2026,1,WCF-WORLD,Denmark,Netherlands,0.0,1.0,1.0,5.0,7.0
