game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-835-1-2,2026-04-25,2026,1,WCF-WORLD,Australia,Japan,0.0,1.0,1.0,2.0,5.0
curling-wcf-world-2026-835-13-2,2026-04-29,2026,1,WCF-WORLD,Lithuania,Japan,0.0,1.0,1.0,2.0,4.0
curling-wcf-world-2026-835-14-1,2026-04-30,2026,1,WCF-WORLD,Hungary,Japan,0.0,1.0,1.0,4.0,8.0
curling-wcf-world-2026-835-16-2,2026-05-01,2026,1,WCF-WORLD,United States of America,Japan,1.0,1.0,0.0,6.0,5.0
