game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-ipl-2008-04-29-335997,2008-04-29,2008,1,IPL,Kolkata Knight Riders,Mumbai Indians,3.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-ipl-2008-05-26-336036,2008-05-26,2008,1,IPL,Rajasthan Royals,Mumbai Indians,6.0,0.0,0.0,7.0,3.0,0.0,,1.0,1.0
cricket-ipl-2009-04-29-392199,2009-04-29,2009,1,IPL,Royal Challengers Bangalore,Kolkata Knight Riders,2.0,0.0,1.0,7.0,2.0,0.0,,,1.0
cricket-ipl-2009-05-21-392236,2009-05-21,2009,1,IPL,Royal Challengers Bangalore,Deccan Chargers,73.0,10.0,1.0,2.0,114.0,4.0,1.0,,1.0
cricket-ipl-2009-05-23-392238,2009-05-23,2009,1,IPL,Royal Challengers Bangalore,Chennai Super Kings,35.0,7.0,0.0,2.0,48.0,0.0,1.0,,1.0
cricket-ipl-2009-05-24-392239,2009-05-24,2009,1,IPL,Royal Challengers Bangalore,Deccan Chargers,8.0,0.0,0.0,2.0,4.0,0.0,2.0,,1.0
cricket-ipl-2010-03-14-419109,2010-03-14,2010,1,IPL,Kolkata Knight Riders,Royal Challengers Bangalore,7.0,0.0,0.0,3.0,0.0,0.0,1.0,,1.0
cricket-ipl-2010-03-16-419112,2010-03-16,2010,1,IPL,Royal Challengers Bangalore,Kings XI Punjab,26.0,2.0,0.0,1.0,38.0,3.0,,,1.0
cricket-ipl-2010-03-18-419115,2010-03-18,2010,1,IPL,Royal Challengers Bangalore,Rajasthan Royals,30.0,7.0,1.0,1.0,42.0,1.0,1.0,,1.0
cricket-ipl-2010-03-20-419119,2010-03-20,2010,1,IPL,Mumbai Indians,Royal Challengers Bangalore,27.0,3.0,0.0,1.0,40.0,2.0,1.0,,1.0
cricket-ipl-2010-03-23-419123,2010-03-23,2010,1,IPL,Royal Challengers Bangalore,Chennai Super Kings,28.0,2.0,0.0,1.0,20.0,0.0,,,1.0
cricket-ipl-2010-03-25-419128,2010-03-25,2010,1,IPL,Royal Challengers Bangalore,Delhi Daredevils,29.0,4.0,0.0,1.0,39.0,1.0,,,1.0
cricket-ipl-2010-03-31-419133,2010-03-31,2010,1,IPL,Chennai Super Kings,Royal Challengers Bangalore,7.0,1.0,0.0,1.0,5.0,0.0,1.0,,1.0
cricket-ipl-2010-04-02-419136,2010-04-02,2010,1,IPL,Kings XI Punjab,Royal Challengers Bangalore,25.0,3.0,0.0,1.0,29.0,0.0,,1.0,1.0
cricket-ipl-2010-04-08-419145,2010-04-08,2010,1,IPL,Royal Challengers Bangalore,Deccan Chargers,6.0,0.0,0.0,1.0,1.0,0.0,,,1.0
