game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2019-05-20-1184260,2019-05-20,2019,1,T20I,Uganda,Botswana,31.0,1.0,0.0,2.0,30.0,1.0,1.0
cricket-t20i-2019-05-21-1184262,2019-05-21,2019,1,T20I,Uganda,Namibia,15.0,0.0,0.0,2.0,15.0,1.0,1.0
cricket-t20i-2019-05-22-1184902,2019-05-22,2019,1,T20I,Uganda,Kenya,23.0,1.0,0.0,2.0,31.0,2.0,1.0
cricket-t20i-2021-04-03-1257404,2021-04-03,2021,1,T20I,Uganda,Namibia,29.0,4.0,0.0,3.0,28.0,0.0,1.0
