game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2021-4JMAk47qKg,,2021,1,NWSL,,,0.0,-0.0419,22.7422,13.3783,0.0,0.0,0.0,1.0,18.0,0.5,6.0,-0.8598,-14.3296,0.0,0.0,0.0,0.0419,0.0,0.0,0.0419,0.6433,0.0
soccer-usls-2024-25-9Yqdgo95vJ,,2024,1,USLS,,,0.0,-0.1946,20.6203,4.4188,0.0,-0.1992,0.0,2.0,609.0,0.7446,184.0,-8.7866,-4.7753,0.0,5.0,1.0,0.1946,0.1992,-0.1403,0.3938,0.7923,0.1258
