game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-02-19-1172913,2019-02-19,2019,1,T20I,Malaysia,Nepal,29.0,3.0,0.0,1.0,16.0,0.0,,1.0,1.0
cricket-t20i-2019-02-21-1172917,2019-02-21,2019,1,T20I,Thailand,Nepal,5.0,0.0,0.0,1.0,1.0,0.0,,1.0,1.0
cricket-t20i-2019-02-22-1172919,2019-02-22,2019,1,T20I,Nepal,United Arab Emirates,25.0,2.0,0.0,1.0,15.0,0.0,1.0,,1.0
cricket-t20i-2019-02-24-1172924,2019-02-24,2019,1,T20I,Hong Kong,Nepal,11.0,0.0,0.0,1.0,4.0,0.0,,2.0,1.0
cricket-t20i-2019-02-25-1172926,2019-02-25,2019,1,T20I,China,Nepal,32.0,1.0,0.0,1.0,18.0,0.0,1.0,,1.0
cricket-t20i-2019-02-27-1172929,2019-02-27,2019,1,T20I,Kuwait,Nepal,16.0,2.0,0.0,1.0,18.0,0.0,,2.0,1.0
cricket-t20i-2019-12-02-1208804,2019-12-02,2019,1,T20I,Nepal,Maldives,5.0,3.0,1.0,1.0,13.0,0.0,,,1.0
cricket-t20i-2019-12-04-1208806,2019-12-04,2019,1,T20I,Nepal,Bangladesh,5.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2019-12-07-1208810,2019-12-07,2019,1,T20I,Nepal,Maldives,3.0,0.0,1.0,1.0,2.0,0.0,,,1.0
cricket-t20i-2021-11-16-1289284,2021-11-16,2021,1,T20I,Nepal,Qatar,7.0,0.0,0.0,1.0,3.0,0.0,,2.0,1.0
cricket-t20i-2021-11-17-1289285,2021-11-17,2021,1,T20I,Nepal,Qatar,4.0,0.0,0.0,3.0,3.0,0.0,,1.0,1.0
cricket-t20i-2021-11-18-1289286,2021-11-18,2021,1,T20I,Nepal,Qatar,8.0,0.0,0.0,1.0,7.0,0.0,,2.0,1.0
cricket-t20i-2021-11-28-1286980,2021-11-28,2021,1,T20I,United Arab Emirates,Nepal,10.0,1.0,0.0,6.0,8.0,0.0,,,1.0
cricket-t20i-2022-05-17-1314898,2022-05-17,2022,1,T20I,Nepal,Uganda,,,,,,,,1.0,1.0
cricket-t20i-2022-05-21-1314901,2022-05-21,2022,1,T20I,Nepal,Uganda,,,,,,,1.0,,1.0
cricket-t20i-2022-06-17-1320191,2022-06-17,2022,1,T20I,Nepal,Bhutan,35.0,1.0,0.0,5.0,26.0,0.0,,,1.0
cricket-t20i-2022-06-18-1320197,2022-06-18,2022,1,T20I,Nepal,Kuwait,15.0,0.0,0.0,4.0,5.0,0.0,1.0,,1.0
cricket-t20i-2022-06-21-1320205,2022-06-21,2022,1,T20I,Nepal,Hong Kong,4.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0
cricket-t20i-2023-05-29-1376121,2023-05-29,2023,1,T20I,Nepal,Malaysia,11.0,1.0,0.0,1.0,6.0,0.0,,,1.0
cricket-t20i-2023-06-03-1376124,2023-06-03,2023,1,T20I,Nepal,Malaysia,13.0,0.0,0.0,1.0,6.0,0.0,,,1.0
cricket-t20i-2023-08-22-1393591,2023-08-22,2023,1,T20I,Hong Kong,Nepal,,,,,,,,2.0,1.0
cricket-t20i-2023-08-23-1393593,2023-08-23,2023,1,T20I,Nepal,Kuwait,18.0,1.0,1.0,9.0,19.0,0.0,,,1.0
cricket-t20i-2023-08-25-1393595,2023-08-25,2023,1,T20I,Nepal,Malaysia,21.0,1.0,0.0,2.0,18.0,0.0,,1.0,1.0
cricket-t20i-2023-08-26-1393597,2023-08-26,2023,1,T20I,Hong Kong,Nepal,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0
cricket-t20i-2023-08-31-1394751,2023-08-31,2023,1,T20I,Nepal,Malaysia,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0
cricket-t20i-2023-09-01-1394760,2023-09-01,2023,1,T20I,Bahrain,Nepal,,,,,,,1.0,,1.0
cricket-t20i-2023-09-04-1394767,2023-09-04,2023,1,T20I,Qatar,Nepal,28.0,4.0,0.0,1.0,32.0,0.0,,,1.0
cricket-t20i-2023-09-08-1394777,2023-09-08,2023,1,T20I,Thailand,Nepal,3.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0
cricket-t20i-2023-11-15-1407868,2023-11-15,2023,1,T20I,Tanzania,Nepal,9.0,1.0,0.0,4.0,9.0,0.0,,1.0,1.0
cricket-t20i-2023-11-16-1407867,2023-11-16,2023,1,T20I,Nepal,Hong Kong,1.0,0.0,0.0,4.0,0.0,0.0,,,1.0
cricket-t20i-2023-11-18-1407864,2023-11-18,2023,1,T20I,Nepal,Japan,7.0,3.0,1.0,5.0,15.0,0.0,,1.0,1.0
cricket-t20i-2023-11-19-1407870,2023-11-19,2023,1,T20I,Nepal,Japan,3.0,0.0,1.0,6.0,3.0,0.0,,,1.0
cricket-t20i-2024-02-10-1419909,2024-02-10,2024,1,T20I,Hong Kong,Nepal,,,,,,,3.0,1.0,1.0
cricket-t20i-2024-02-11-1419917,2024-02-11,2024,1,T20I,Bhutan,Nepal,,,,,,,,1.0,1.0
cricket-t20i-2024-02-13-1419929,2024-02-13,2024,1,T20I,Nepal,Maldives,,,,,,,1.0,,1.0
cricket-t20i-2024-02-14-1419933,2024-02-14,2024,1,T20I,Kuwait,Nepal,,,,,,,,1.0,1.0
cricket-t20i-2024-07-19-1426756,2024-07-19,2024,1,T20I,United Arab Emirates,Nepal,,,,,,,,2.0,1.0
cricket-t20i-2024-07-23-1426765,2024-07-23,2024,1,T20I,India,Nepal,7.0,0.0,0.0,10.0,3.0,0.0,,1.0,1.0
cricket-t20i-2026-01-18-1515211,2026-01-18,2026,1,T20I,Nepal,Thailand,2.0,0.0,1.0,8.0,2.0,0.0,,,1.0
cricket-t20i-2026-01-22-1515217,2026-01-22,2026,1,T20I,Netherlands,Nepal,4.0,1.0,0.0,5.0,4.0,0.0,,,1.0
