game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-05-20-1184258,2019-05-20,2019,1,T20I,Ghana,Namibia,13.0,1.0,0.0,1.0,11.0,0.0,,,1.0
cricket-t20i-2019-05-21-1184261,2019-05-21,2019,1,T20I,Ghana,Kenya,9.0,1.0,0.0,1.0,6.0,0.0,2.0,,1.0
cricket-t20i-2019-05-22-1184900,2019-05-22,2019,1,T20I,Ghana,Nigeria,20.0,3.0,0.0,1.0,17.0,0.0,,,1.0
cricket-t20i-2019-05-23-1184266,2019-05-23,2019,1,T20I,Uganda,Ghana,18.0,1.0,0.0,1.0,8.0,0.0,1.0,,1.0
cricket-t20i-2024-09-22-1450755,2024-09-22,2024,1,T20I,Malawi,Ghana,17.0,0.0,0.0,9.0,11.0,0.0,,,1.0
cricket-t20i-2024-09-24-1450757,2024-09-24,2024,1,T20I,Ghana,Lesotho,8.0,0.0,1.0,6.0,14.0,0.0,4.0,,1.0
cricket-t20i-2024-09-25-1450760,2024-09-25,2024,1,T20I,Ghana,Tanzania,7.0,0.0,0.0,6.0,2.0,0.0,,,1.0
cricket-t20i-2026-03-24-1526842,2026-03-24,2026,1,T20I,Seychelles,Ghana,,,,,,,2.0,2.0,1.0
cricket-t20i-2026-03-25-1526845,2026-03-25,2026,1,T20I,Malawi,Ghana,26.0,1.0,0.0,6.0,20.0,0.0,,2.0,1.0
cricket-t20i-2026-03-27-1526846,2026-03-27,2026,1,T20I,St Helena,Ghana,,,,,,,,3.0,1.0
cricket-t20i-2026-03-28-1526851,2026-03-28,2026,1,T20I,Ghana,Eswatini,11.0,2.0,1.0,6.0,18.0,0.0,,,1.0
