game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2014-09-08-727935,2014-09-08,2014,1,ODI,Ireland,Scotland,,,,,,,4.0,,1.0
cricket-odi-2014-09-10-727937,2014-09-10,2014,1,ODI,Ireland,Scotland,16.0,1.0,0.0,6.0,8.0,0.0,3.0,1.0,1.0
cricket-odi-2014-09-12-727939,2014-09-12,2014,1,ODI,Ireland,Scotland,14.0,0.0,0.0,7.0,7.0,0.0,1.0,,1.0
cricket-t20i-2015-06-20-889463,2015-06-20,2015,1,T20I,Ireland,Scotland,10.0,2.0,0.0,1.0,11.0,0.0,1.0,1.0,1.0
cricket-t20i-2015-07-17-875521,2015-07-17,2015,1,T20I,Ireland,Hong Kong,7.0,1.0,0.0,6.0,7.0,0.0,1.0,,1.0
cricket-t20i-2015-07-25-875553,2015-07-25,2015,1,T20I,Ireland,Netherlands,4.0,0.0,0.0,7.0,3.0,0.0,1.0,,1.0
cricket-odi-2016-06-18-913621,2016-06-18,2016,1,ODI,Ireland,Sri Lanka,50.0,2.0,0.0,6.0,36.0,0.0,,,1.0
cricket-odi-2016-08-18-913649,2016-08-18,2016,1,ODI,Ireland,Pakistan,3.0,1.0,0.0,7.0,4.0,0.0,,,1.0
cricket-odi-2016-09-25-936131,2016-09-25,2016,1,ODI,South Africa,Ireland,9.0,1.0,0.0,7.0,8.0,0.0,1.0,,1.0
cricket-odi-2016-09-27-936133,2016-09-27,2016,1,ODI,Australia,Ireland,8.0,2.0,0.0,7.0,11.0,0.0,,,1.0
cricket-t20i-2016-02-07-954735,2016-02-07,2016,1,T20I,Ireland,Papua New Guinea,24.0,1.0,0.0,3.0,35.0,2.0,1.0,,1.0
cricket-t20i-2016-02-09-954737,2016-02-09,2016,1,T20I,Ireland,Papua New Guinea,15.0,0.0,0.0,6.0,9.0,0.0,,,1.0
cricket-t20i-2016-02-14-954741,2016-02-14,2016,1,T20I,United Arab Emirates,Ireland,8.0,0.0,0.0,3.0,1.0,0.0,,,1.0
cricket-t20i-2016-02-16-954743,2016-02-16,2016,1,T20I,United Arab Emirates,Ireland,13.0,0.0,0.0,3.0,10.0,0.0,1.0,,1.0
cricket-t20i-2017-01-18-1074965,2017-01-18,2017,1,T20I,United Arab Emirates,Ireland,7.0,0.0,0.0,2.0,5.0,0.0,1.0,,1.0
cricket-t20i-2017-01-20-1074970,2017-01-20,2017,1,T20I,Ireland,Scotland,19.0,7.0,0.0,2.0,39.0,1.0,,,1.0
cricket-odi-2018-01-13-1131275,2018-01-13,2018,1,ODI,Ireland,United Arab Emirates,1.0,0.0,1.0,6.0,0.0,0.0,,,1.0
cricket-t20i-2018-06-12-1142501,2018-06-12,2018,1,T20I,Netherlands,Ireland,12.0,0.0,0.0,7.0,7.0,0.0,1.0,,1.0
cricket-t20i-2018-06-13-1142502,2018-06-13,2018,1,T20I,Ireland,Netherlands,2.0,0.0,1.0,8.0,2.0,0.0,1.0,1.0,1.0
cricket-t20i-2018-06-17-1142504,2018-06-17,2018,1,T20I,Scotland,Ireland,3.0,0.0,1.0,8.0,2.0,0.0,,,1.0
cricket-t20i-2018-06-27-1140992,2018-06-27,2018,1,T20I,India,Ireland,9.0,0.0,0.0,7.0,7.0,0.0,,,1.0
cricket-t20i-2019-02-13-1172506,2019-02-13,2019,1,T20I,Oman,Ireland,,,,,,,2.0,,1.0
cricket-t20i-2019-02-15-1172508,2019-02-15,2019,1,T20I,Ireland,Scotland,4.0,1.0,0.0,7.0,6.0,0.0,2.0,,1.0
cricket-t20i-2019-02-17-1172509,2019-02-17,2019,1,T20I,Ireland,Netherlands,4.0,0.0,1.0,8.0,8.0,1.0,1.0,,1.0
