game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-psl-2019-02-22-1168830,2019-02-22,2019,1,PSL,Islamabad United,Peshawar Zalmi,1.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,25.0,3.0,0.0,,1.0
cricket-psl-2019-02-23-1168832,2019-02-23,2019,1,PSL,Islamabad United,Karachi Kings,,,,,,,24.0,0.0,0.0,28.0,1.0,0.0,,1.0
cricket-psl-2019-02-26-1168835,2019-02-26,2019,1,PSL,Islamabad United,Multan Sultans,5.0,0.0,0.0,11.0,2.0,0.0,24.0,0.0,0.0,43.0,1.0,1.0,1.0,1.0
cricket-psl-2019-02-27-1168837,2019-02-27,2019,1,PSL,Islamabad United,Karachi Kings,,,,,,,12.0,0.0,0.0,23.0,0.0,0.0,,1.0
cricket-psl-2019-03-09-1168847,2019-03-09,2019,1,PSL,Lahore Qalandars,Islamabad United,,,,,,,18.0,0.0,0.0,46.0,0.0,0.0,,1.0
cricket-psl-2019-03-14-1168850,2019-03-14,2019,1,PSL,Islamabad United,Karachi Kings,,,,,,,24.0,0.0,1.0,42.0,3.0,0.0,,1.0
cricket-psl-2019-03-15-1168852,2019-03-15,2019,1,PSL,Islamabad United,Peshawar Zalmi,5.0,1.0,1.0,11.0,8.0,0.0,12.0,0.0,0.0,28.0,0.0,0.0,,1.0
cricket-t20i-2019-11-08-1183529,2019-11-08,2019,1,T20I,Australia,Pakistan,,,,,,,23.0,0.0,0.0,39.0,0.0,1.0,,1.0
cricket-tests-2019-11-29-1183531,2019-11-29,2019,1,TESTS,Australia,Pakistan,17.0,3.0,1.0,11.0,16.0,0.0,120.0,1.0,6.0,114.0,0.0,1.0,,1.0
cricket-odi-2020-11-01-1233462,2020-11-01,2020,1,ODI,Zimbabwe,Pakistan,,,,,,,37.0,2.0,0.0,21.0,2.0,0.0,,1.0
cricket-odi-2020-11-03-1233463,2020-11-03,2020,1,ODI,Zimbabwe,Pakistan,3.0,2.0,1.0,10.0,9.0,0.0,60.0,0.0,0.0,80.0,0.0,2.0,,1.0
cricket-psl-2020-02-20-1211642,2020-02-20,2020,1,PSL,Islamabad United,Quetta Gladiators,3.0,0.0,0.0,9.0,0.0,0.0,24.0,1.0,1.0,30.0,3.0,0.0,,1.0
cricket-psl-2020-02-22-1211646,2020-02-22,2020,1,PSL,Islamabad United,Multan Sultans,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
cricket-psl-2020-02-23-1211648,2020-02-23,2020,1,PSL,Lahore Qalandars,Islamabad United,11.0,2.0,1.0,11.0,17.0,1.0,18.0,0.0,0.0,37.0,1.0,1.0,,1.0
cricket-psl-2020-02-27-1211650,2020-02-27,2020,1,PSL,Islamabad United,Quetta Gladiators,,,,,,,18.0,0.0,0.0,24.0,0.0,0.0,,1.0
cricket-psl-2020-03-01-1211655,2020-03-01,2020,1,PSL,Islamabad United,Karachi Kings,,,,,,,18.0,0.0,0.0,32.0,0.0,0.0,,1.0
cricket-psl-2020-03-08-1211663,2020-03-08,2020,1,PSL,Islamabad United,Multan Sultans,,,,,,,10.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-psl-2020-03-14-1211669,2020-03-14,2020,1,PSL,Karachi Kings,Islamabad United,,,,,,,24.0,1.0,0.0,24.0,1.0,0.0,,1.0
cricket-t20i-2020-11-10-1233466,2020-11-10,2020,1,T20I,Zimbabwe,Pakistan,,,,,,,24.0,0.0,0.0,23.0,0.0,0.0,,1.0
cricket-psl-2021-03-02-1247022,2021-03-02,2021,1,PSL,Quetta Gladiators,Islamabad United,,,,,,,24.0,0.0,0.0,39.0,0.0,3.0,,1.0
cricket-psl-2021-06-11-1247028,2021-06-11,2021,1,PSL,Quetta Gladiators,Islamabad United,,,,,,,24.0,0.0,1.0,38.0,2.0,2.0,,1.0
cricket-psl-2021-06-13-1247029,2021-06-13,2021,1,PSL,Islamabad United,Lahore Qalandars,,,,,,,18.0,0.0,0.0,18.0,3.0,2.0,,1.0
cricket-psl-2022-02-17-1293023,2022-02-17,2022,1,PSL,Peshawar Zalmi,Islamabad United,5.0,1.0,1.0,8.0,6.0,0.0,12.0,0.0,0.0,33.0,0.0,0.0,1.0,1.0
cricket-psl-2022-02-20-1293028,2022-02-20,2022,1,PSL,Islamabad United,Multan Sultans,21.0,2.0,1.0,8.0,26.0,2.0,,,,,,,,1.0
cricket-psl-2023-02-16-1354927,2023-02-16,2023,1,PSL,Karachi Kings,Islamabad United,,,,,,,24.0,0.0,0.0,48.0,2.0,0.0,,1.0
cricket-psl-2023-03-06-1354945,2023-03-06,2023,1,PSL,Karachi Kings,Quetta Gladiators,,,,,,,24.0,0.0,0.0,44.0,1.0,1.0,,1.0
