game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2016-jYQJ8EW5GR,,2016,1,MLS,,,0.0,-0.1594,16.7536,3.7459,0.0,0.0,0.0,3.0,444.0,0.7409,247.0,-0.1766,-0.0715,0.0,0.0,0.0,0.1594,0.0,0.0,0.1594,0.7416,0.0
soccer-mls-2017-KAqBN0Vqbg,,2017,1,MLS,,,0.0,-0.0232,15.5778,2.0005,0.0,-0.0193,0.0,1.0,321.0,0.7226,137.0,-3.5161,-2.5665,0.0,1.0,0.0,0.0232,0.0193,-0.0193,0.0425,0.7483,0.0149
soccer-uslc-2017-0OlMlzRqLz,,2017,1,USLC,,,0.0,-0.0706,19.612,7.4162,0.0,0.0,0.0,2.0,291.0,0.7615,130.0,-1.1396,-0.8766,0.0,0.0,0.0,0.0706,0.0,0.0,0.0706,0.7703,0.0
soccer-mls-2018-KAqBN0Vqbg,,2018,1,MLS,,,1.0,0.385,17.0451,2.5926,0.0,-0.2976,1.0,8.0,794.0,0.8149,443.0,14.5539,3.2853,0.0,6.0,0.0,0.615,0.2976,-0.2976,0.9126,0.782,0.1623
soccer-uslc-2018-wvq9jx1QWn,,2018,1,USLC,,,0.0,-0.8523,16.6656,2.8381,2.0,1.8448,2.0,8.0,520.0,0.799,403.0,3.945,0.9789,0.5706,3.0,2.0,0.8523,0.1552,0.5824,1.0074,0.7892,0.0397
soccer-mls-2019-KAqBN0Vqbg,,2019,1,MLS,,,0.0,-0.3839,16.6165,2.4202,0.0,0.0,0.0,3.0,374.0,0.7668,223.0,-3.7869,-1.6982,0.0,0.0,0.0,0.3839,0.0,0.0,0.3839,0.7838,0.0
soccer-uslc-2019-wvq9jx1QWn,,2019,1,USLC,,,3.0,1.8969,19.2036,3.8732,1.0,0.6437,4.0,14.0,990.0,0.8203,740.0,11.1933,1.5126,0.1118,4.0,1.0,1.1031,0.3563,0.3186,1.4594,0.8051,0.0787
soccer-mls-2020-zeQZkL1MKw,,2020,1,MLS,,,0.0,-0.3033,17.6577,5.7132,1.0,0.9551,1.0,4.0,426.0,0.7514,177.0,6.9698,3.9378,0.3951,2.0,1.0,0.3033,0.0449,0.2647,0.3482,0.712,0.0099
soccer-mls-2021-KAqBN0Vqbg,,2021,1,MLS,,,0.0,0.0,15.0949,-0.6688,0.0,0.0,0.0,0.0,81.0,0.8182,44.0,1.7227,3.9152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779,0.0
soccer-uslc-2021-wvq9jx1QWn,,2021,1,USLC,,,1.0,0.0785,18.4736,2.2442,0.0,-0.1746,1.0,6.0,454.0,0.8684,342.0,13.7059,4.0076,0.0,3.0,0.0,0.9215,0.1746,-0.1746,1.096,0.8283,0.2213
soccer-mls-2022-KAqBN0Vqbg,,2022,1,MLS,,,0.0,0.0,12.497,0.0138,0.0,-0.0274,0.0,0.0,61.0,0.8824,34.0,1.5565,4.578,0.0,1.0,0.0,0.0,0.0274,-0.0274,0.0274,0.8366,0.0142
soccer-uslc-2022-wvq9jx1QWn,,2022,1,USLC,,,1.0,-0.1967,20.5453,5.9,0.0,-0.4909,1.0,9.0,1138.0,0.8481,823.0,15.7662,1.9157,0.0,4.0,2.0,1.1967,0.4909,0.2431,1.6876,0.829,0.0735
